intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Sun Sep 03 2023|  TO Sun Sep 10 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1694040600000,9.39,8.81,9.55,
1694041200000,9.31,9.55,8.58,
1694041800000,9.21,10.9,8.65,
1694042400000,9.19,11.75,8.82,
1694043000000,9.21,11.79,8.69,
1694043600000,9.24,11.09,8.6,
1694044200000,9.17,11.23,9.62,
1694044800000,8.92,9.31,8.32,
1694045400000,9.08,9.32,8.36,
1694046000000,8.85,8.74,8.19,
1694046600000,8.91,8.75,8.26,
1694047200000,8.87,8.48,9.28,
1694047800000,8.76,10.26,9.42,
1694048400000,8.72,10.94,8.21,
1694049000000,8.69,11.25,8.31,
1694049600000,8.84,10.43,8.42,
1694050200000,8.87,8.99,8.2,
1694050799000,8.98,8.61,9.23,
1694050800000,8.7,8.6,9.17,
1694051400000,8.73,8.58,8.21,
1694052000000,8.74,10.93,8.32,
1694052600000,8.71,10.96,8.24,
1694053200000,8.9,11.15,8.21,
1694053800000,9.04,9.36,8.48,
1694054400000,8.89,9.27,9.26,
1694055000000,8.88,9.35,8.24,
1694055600000,11.72,11.28,8.26,
1694056199000,8.81,11.03,8.39,
1694056800000,11.85,11.53,8.42,
1694057400000,9.45,9.29,8.44,
1694058000000,9.7,10.29,9.84,
1694058600000,9.27,11.87,8.67,
1694059200000,9.65,12.07,8.81,
1694059800000,15.42,13.85,10.8,
1694060400000,12.7,12.24,10.68,
1694061000000,14.22,12.85,10.81,
1694061600000,12.96,12.39,12.04,
1694062200000,12.9,13.15,10.88,
1694062799000,11,11.4,8.98,
1694062800000,11.1,11.3,8.92,
1694063400000,11.27,10.86,9.02,
1694064000000,14.26,11.44,9.24,
1694064600000,14.01,11.87,9.06,
1694065200000,11.17,13.68,10.46,
1694065799000,11.28,13.53,9.04,
1694065800000,11.22,13.64,9.06,
1694066400000,13.96,12.54,9.19,
1694067000000,10.73,12.8,9.36,
1694067600000,13.63,10.61,8.69,
1694068200000,11.15,10.65,8.87,
1694068800000,11.29,10.59,9.78,
1694069400000,11.66,10.65,8.88,
1694070000000,11.49,11.14,8.81,
1694070571000,11.41,13.13,8.8,
1694070600000,14.49,11.22,8.75,
1694071200000,14.2,12.62,8.78,
1694071800000,11.35,12.67,8.83,
1694072399000,10.9,12.09,9.96,
1694072400000,10.96,11.98,9.85,
1694072996000,11.07,12.6,8.97,
1694073000000,11.03,12.4,8.91,
1694073338000,11.06,12.04,8.64,
1694073600000,11.04,10.2,8.76,
1694074200000,11.53,10.27,8.68,
1694074800000,10.75,10.08,8.68,
1694075400000,11.67,9.61,8.78,
1694076000000,14.38,13.07,9.93,
1694076599000,13.88,12.37,8.89,
1694076600000,13.8,12.38,8.92,
1694077200000,11.88,10.74,8.74,
1694077800000,11.22,10.78,9.14,
1694078400000,12.22,11.14,9.06,
1694079000000,14.94,12.91,9.11,
1694079600000,11.63,13.15,10.39,
1694080200000,12.16,11,10.22,
1694080800000,11.66,10.75,8.91,
1694081400000,11.01,10.88,9.16,
1694082000000,11.84,13.12,9.53,
1694082600000,11.07,13.41,9.39,
1694083200000,14.99,11.16,10.61,
1694083800000,12.16,11.14,10.65,
1694084399000,14.08,10.9,9.42,
1694084400000,14.11,10.88,9.37,
1694085000000,11.87,12.77,9.71,
1694085599000,11.74,13.13,9.48,
1694085600000,11.77,13.16,9.63,
1694086200000,11.08,10.73,9.53,
1694086800000,11.83,10.63,10.5,
1694087400000,10.87,10.9,10.42,
1694088000000,11.35,11.62,9.22,
1694088600000,10.4,11.43,9.13,
1694089200000,9.92,9.83,9.01,
1694089800000,10.75,9.47,8.9,
1694090400000,10.63,9.42,9.05,
1694091000000,9.28,11.79,10.17,
1694091600000,10.03,11.63,9.24,
1694092200000,9.73,10.99,9.05,
1694092651000,9.94,12.32,9.18,
1694092800000,9.31,9.8,8.89,
1694093400000,10.02,12.04,9.3,
1694094000000,9.75,9.32,9.96,
1694094600000,10,8.96,9.74,
1694095200000,9.78,9.22,8.73,
1694095800000,9.22,9.29,8.85,
1694096400000,9.63,11.86,8.8,
1694096999000,9.41,11.23,8.54,
1694097000000,9.38,11.22,8.53,
1694097600000,9.04,11.24,9.75,
1694098200000,11.99,11.39,10.79,
1694098800000,11.1,11.43,10.66,
1694099400000,12.03,11.34,10.62,
1694100000000,12.06,11.35,10.73,
1694100580000,11.1,12.94,10.73,
1694100600000,11.11,12.95,10.64,
1694101200000,9.85,11.09,9.66,
1694101800000,9.78,9.16,8.58,
1694102293000,9.65,11.37,8.71,
1694102400000,9.32,9.32,8.61,
1694103000000,9.44,9.35,8.56,
1694103600000,9.16,11.57,8.61,
1694104200000,9.82,11.53,8.74,
1694104800000,9.69,10.86,9.58,
1694105399000,9.11,9.24,8.41,
1694105400000,9.09,9.26,8.54,
1694106000000,9.92,9.19,8.62,
1694106599000,9.55,9.43,8.37,
1694106600000,9.58,9.41,8.35,
1694107200000,9.06,9.13,8.49,
1694107800000,9.69,11.38,9.39,
1694108400000,8.9,10.25,9.62,
1694109000000,9.7,11.42,8.54,
1694109600000,10.04,9.68,8.76,
1694110200000,9.4,9.58,8.69,
1694110754000,9.42,9.9,8.97,
1694110800000,9.49,10.02,9.06,
1694111400000,9.63,12,10.44,
1694112000000,9.63,11.78,9.24,
1694112600000,9.5,9.67,9,
1694113200000,9.47,9.62,8.96,
1694113634000,9.34,10.21,8.89,
1694113800000,9.09,11.87,9.05,
1694114400000,9.3,11.83,9.1,
1694114916000,9.64,9.68,10.05,
1694115000000,9.08,11.43,10.19,
1694115600000,9.68,9.4,9.26,
1694116200000,9.71,9.87,9.25,
1694116800000,9.42,9.84,9.1,
1694117400000,9.56,9.45,9.09,
1694118000000,9.19,11.58,10.13,
1694118600000,9.25,11.6,10.14,
1694119200000,9.52,11.24,9.29,
1694119800000,9.33,9.21,8.85,
1694120400000,9.59,9.61,9.21,
1694121000000,9.48,9.4,9.19,
1694121600000,9.38,9.11,9.95,
1694122200000,9.38,11.38,9.27,
1694122800000,9.24,11.25,8.9,
1694123400000,9.46,11.65,9.08,
1694124000000,9.77,9.03,9.12,
1694124600000,9.77,9.23,9.14,
1694125200000,11.72,11.26,12.21,
1694125800000,11.67,13.14,11.41,
1694126399000,11.52,13.16,11.04,
1694126400000,11.58,13.21,11.2,
1694127000000,11.6,11.76,11.2,
1694127600000,11.83,11.51,11.03,
1694128200000,9.63,9.58,9.97,
1694128800000,9.84,9.86,10.44,
1694129400000,10.04,8.82,9.15,
1694129999000,9.49,9.34,8.99,
1694130000000,9.49,9.16,8.96,
1694130600000,9.54,11.45,9.32,
1694131200000,9.68,11.69,9.27,
1694131800000,9.57,10.77,10.07,
1694132400000,9.66,11.4,9.29,
1694133000000,9.39,9.11,8.93,
1694133600000,9.56,9.32,8.93,
1694134200000,9.37,9.22,8.65,
1694134800000,9.67,9.44,9.03,
1694135399000,9.3,8.97,9.57,
1694135999000,9.17,9.19,8.73,
1694136000000,9.14,9.23,8.56,
1694136600000,9.07,10.83,8.7,
1694137200000,9.18,10.68,8.71,
1694137800000,9.06,11.05,8.74,
1694138400000,8.98,10.25,8.63,
1694139000000,9.08,8.61,9.47,
1694139600000,9.11,9.32,8.55,
1694140200000,9.09,9.19,8.43,
1694140800000,9.34,8.73,8.67,
1694141400000,8.89,10.8,8.59,
1694141999000,11.85,11.51,9.64,
1694142000000,12.07,11.72,9.86,
1694143200000,9.34,9.06,8.28,
1694143800000,9.27,9.42,8.55,
1694144400000,9.37,9.96,8.61,
1694145000000,9.83,11.8,8.99,
1694145600000,13.39,12.16,10.08,
1694146200000,9.65,12.68,9.1,
1694146800000,11.44,10.52,8.91,
1694147400000,11.62,9.74,8.85,
1694147991000,11.55,10.57,9.21,
1694148000000,11.48,10.51,9.3,
1694148600000,11.81,13.07,9.19,
1694149200000,14.72,12.92,10.36,
1694149800000,11.67,13.5,9.66,
1694150399000,14.15,15.49,11.73,
1694151000000,13.6,15.42,11.66,
1694151600000,14.71,15.28,11.65,
1694152200000,18.11,15.91,12.19,
1694152800000,13.99,15.4,12.81,
1694153248000,13.07,11.75,10.93,
1694154000000,12.83,11.36,9.62,
1694154600000,11.86,11.76,9.66,
1694155200000,12.44,11.88,9.44,
1694155799000,11.88,11.62,9.62,
1694155800000,11.72,11.69,9.69,
1694156400000,11.71,11.33,10.75,
1694157000000,11.93,11.9,9.8,
1694157600000,10.82,13.49,9.63,
1694158200000,11.58,13.37,9.98,
1694158800000,11.48,13.18,9.91,
1694159266000,11.49,11.4,9.62,
1694159400000,10.69,13.61,9.79,
1694160000000,11.64,11.35,10.7,
1694160600000,10.7,11.14,9.57,
1694161200000,13.47,13.18,9.59,
1694161800000,11.68,11.24,9.44,
1694162400000,11.31,11.68,9.77,
1694163000000,11.98,11.68,9.84,
1694163599000,11.92,13.88,11.07,
1694163600000,12.1,13.95,11.22,
1694164200000,12.48,13.35,10.06,
1694164800000,13.76,11.69,9.98,
1694165400000,12.74,13.78,10.05,
1694166000000,13.8,14.23,10.06,
1694166600000,13.69,12.06,9.95,
1694167200000,15.46,14.2,11.03,
1694167800000,13.67,12.18,10.03,
1694168399000,15.5,12.41,10.15,
1694168400000,15.43,12.44,10.13,
1694169000000,13.12,12.06,10.13,
1694169600000,13.96,14.28,10.36,
1694170200000,13.64,14.01,10.07,
1694170765000,16.81,14.41,11.05,
1694170800000,14.02,14.4,11.73,
1694171400000,14.1,12.17,9.53,
1694172000000,13.29,14,10.14,
1694172600000,13.15,11.65,9.99,
1694173200000,12.65,13.54,10.13,
1694173800000,11.77,13.22,10.03,
1694174400000,12.23,10.79,10.76,
1694175000000,12.11,13.46,9.97,
1694175600000,11.29,13,9.65,
1694176200000,11.84,11.47,9.65,
1694176800000,11,13.37,9.77,
1694177400000,11.5,13.1,9.61,
1694178000000,11.58,10.67,10.45,
1694178535000,10.52,13.33,9.6,
1694178600000,10.7,11.01,9.29,
1694179200000,11.45,12.83,9.63,
1694179800000,11.25,13.02,9.46,
1694180400000,10.71,10.85,9.21,
1694181000000,11.4,10.43,9.38,
1694181600000,10.74,11.29,10.54,
1694182200000,11.07,12.06,9.2,
1694182771000,11.32,12.07,9.49,
1694182800000,11.01,11.96,9.35,
1694184000000,11.26,10.76,9.41,
1694184576000,11.44,10.07,9.23,
1694184600000,11.63,9.47,9.05,
1694185168000,10.58,11.58,10.19,
1694185200000,10.78,11.48,10.33,
1694185800000,10.47,12.41,9.43,
1694186400000,9.72,9.96,9.21,
1694187000000,10.7,9.9,9.32,
1694187600000,10.67,12.26,9.44,
1694188200000,9.71,9.52,8.89,
1694188800000,10.35,11.65,10.25,
1694189388000,9.97,11.94,9.08,
1694189400000,10.01,12,9.03,
1694190000000,9.7,12.15,9.32,
1694190600000,10.14,9.46,8.94,
1694191199000,9.64,11.93,9.18,
1694191200000,9.5,12.24,9.33,
1694191800000,10.65,10.39,10.42,
1694192399000,10.41,10.29,10.41,
1694192400000,10.32,10.11,10.26,
1694193000000,9.34,12.3,9.33,
1694193599000,10.28,10.24,9.2,
1694193600000,10.46,9.76,9.22,
1694194200000,10.2,12.17,9.26,
1694194735000,9.92,9.74,9.29,
1694194800000,9.59,11.77,9.27,
1694195400000,10.03,9.71,9.87,
1694196000000,9.33,11.74,9.08,
1694196600000,9.38,11.51,9.09,
1694197199000,9.13,9.51,8.47,
1694197200000,9.47,9.59,8.78,
1694197800000,9.53,9.24,9.14,
1694198199000,9.49,9.55,8.73,
1694198400000,9.55,11.85,9.05,
1694199000000,9.59,9.35,10.05,
1694199600000,9.17,10.55,8.52,
1694200200000,9,10.41,8.57,
1694200800000,9.27,8.92,8.55,
1694201400000,8.97,10.86,8.55,
1694202000000,9.18,10.9,8.89,
1694202600000,9.8,8.14,9.46,
1694203200000,9.35,8.15,8.36,
1694203713000,9.8,11.42,8.62,
1694203800000,9.6,11.58,8.46,
1694204400000,8.82,10.43,8.68,
1694205600000,9.22,9.54,9.7,
1694206200000,8.84,10.79,9.65,
1694206800000,8.95,8.53,8.36,
1694207400000,9.06,8.76,8.57,
1694208000000,8.93,11.17,8.49,
1694208600000,8.89,10.59,8.38,
1694209200000,8.97,8.41,9.39,
1694209800000,8.86,10.85,8.33,
1694210400000,8.94,11,8.74,
1694211000000,8.89,10.47,8.21,
1694211414000,8.76,10.48,8.54,
1694211600000,8.94,8.78,8.39,
1694212200000,8.92,10.79,8.53,
1694212735000,8.78,10.88,9.55,
1694212800000,8.86,10.78,9.6,
1694213400000,8.72,8.61,8.33,
1694214000000,8.88,8.66,8.32,
1694214600000,9.12,10.19,8.4,
1694215200000,8.73,10.4,8.37,
1694215800000,8.59,8.46,9.2,
1694216400000,8.77,8.79,8.26,
1694217000000,8.83,8.82,8.28,
1694217600000,8.47,10.69,8.4,
1694218200000,8.75,10.11,8.39,
1694218800000,8.81,8.89,8.08,
1694219400000,8.98,8.86,9.24,
1694220000000,8.2,10.16,8.33,
1694220600000,8.66,10.66,8.31,
1694221200000,8.68,10.4,8.17,
1694221799000,8.8,8.47,8.09,
1694221800000,8.66,8.68,8.19,
1694222400000,8.82,8.26,9.24,
1694222735000,8.77,8.57,9.3,
1694223000000,8.48,10.47,9.28,
1694223600000,8.09,10.37,8.38,
1694224200000,8.73,8.4,8.18,
1694224526000,8.75,7.51,8.21,
1694224800000,10.69,11.07,10.24,
1694225400000,10.74,12.73,10.42,
1694226000000,10.88,10.08,11.27,
1694226600000,10.52,10.49,11.6,
1694227200000,10.52,12.65,10.51,
1694227775000,8.6,10.89,8.45,
1694227800000,8.3,10.97,8.17,
1694228400000,8.52,8.77,8.16,
1694229000000,8.73,8.25,8.01,
1694229600000,8.79,10.89,9.28,
1694230200000,8.8,10.18,8.21,
1694230799000,8.72,8.91,8.08,
1694230800000,8.74,8.96,8.14,
1694231400000,9.42,11.07,8.23,
1694232000000,9.36,10.91,8.37,
1694232600000,9.41,10.83,8.3,
1694233200000,8.71,11.2,9.51,
1694233799000,9.59,9.54,8.23,
1694233800000,9.67,9.6,8.39,
1694234400000,9,11.27,8.6,
1694235000000,10.22,11.53,8.43,
1694235600000,10.2,9.1,8.27,
1694236199000,9.4,9.43,8.35,
1694236200000,9.45,9.44,8.42,
1694236800000,10.28,11.44,9.62,
1694237400000,10.08,11.45,8.36,
1694238000000,9.51,9.39,8.27,
1694238600000,11.01,9.48,8.4,
1694239200000,9.81,11.43,8.38,
1694239800000,11.06,9.53,8.31,
1694240400000,10.73,9.55,9.62,
1694240799000,9.99,10.04,9.77,
1694241000000,9.37,9.89,9.66,
1694241600000,9.79,11.91,8.74,
1694242200000,9.79,10.02,8.44,
1694242800000,9.1,9.74,8.39,
1694243400000,9.77,11.82,8.53,
1694244000000,9.05,11.6,8.46,
1694244600000,9.96,9.67,9.61,
1694245200000,10.02,9.93,8.62,
1694245800000,9.14,11.84,8.71,
1694246400000,9.97,9.68,8.68,
1694247000000,9.98,11.8,8.77,
1694247598000,9.35,9.57,8.45,
1694247600000,9.26,9.78,8.55,
1694248200000,10.12,11.78,9.82,
1694248800000,9.24,11.53,8.7,
1694249400000,10.2,9.82,8.6,
1694250000000,10.13,11.16,8.68,
1694250600000,9.33,9.78,8.54,
1694251200000,10.06,11.81,8.75,
1694251800000,9.88,9.85,9.49,
1694252400000,9.31,11.93,8.59,
1694253000000,10.29,9.81,8.45,
1694253600000,9.41,11.82,8.6,
1694254200000,10.61,12.34,9.08,
1694254800000,10.81,10.5,8.89,
1694255399000,10.36,12.42,10.28,
1694255400000,10.3,12.37,10.11,
1694256000000,11.18,12.49,9.17,
1694256600000,11.1,10.58,9.03,
1694257200000,10.32,12.31,9.09,
1694257800000,11.12,12.57,9.23,
1694258400000,10.34,10.44,9.02,
1694259000000,10.91,12.51,10.32,
1694259600000,10.94,12.48,9.26,
1694260199000,10.25,10.35,9.18,
1694260200000,10.16,10.25,8.94,
1694260800000,10.99,10.27,9.05,
1694261400000,10.63,12.26,9.05,
1694262000000,10.16,12.69,9.42,
1694262600000,10.9,10.18,10,
1694263200000,9.92,12.3,9.16,
1694263800000,10.79,12.08,9.26,
1694264181000,10.47,11.8,9.24,
1694264400000,11.15,10.22,9.18,
1694265000000,10.44,9.93,9.02,
1694265600000,11.07,12.23,9.33,
1694266200000,11.03,12.19,10.42,
1694266800000,10.35,10.48,9.16,
1694267400000,10.39,10.26,9.07,
1694268000000,10.21,12.36,9.32,
1694268600000,10.13,12.61,9.29,
1694269199000,10.31,10.21,9.12,
1694269200000,10.3,10.05,9.06,
1694269800000,10.31,10.24,10.27,
1694270400000,10.59,10.13,9.08,
1694271000000,10.42,12.42,9.28,
1694271600000,10.43,12.21,9.36,
1694272199000,10.48,10.05,8.98,
1694272800000,10.59,9.85,8.89,
1694273400000,10.36,10.08,10.03,
1694274000000,10.15,11.81,9.16,
1694274600000,10.05,12.02,9.09,
1694275200000,10.24,10.15,9.2,
1694275800000,10.39,10.2,9.16,
1694276400000,9.98,10.03,10.37,
1694277000000,10.02,12.5,10.49,
1694277600000,9.85,12.51,9.2,
1694278200000,9.83,12.5,9.35,
1694278800000,9.51,10.62,9.07,
1694279400000,9.74,10.55,8.99,
1694280000000,9.73,12.36,10.3,
1694280600000,10.33,10.33,8.94,
1694281200000,10.07,10.39,8.93,
1694281800000,9.84,12.15,9.16,
1694282400000,9.95,10.43,9.09,
1694283000000,10.12,12.59,9.36,
1694283600000,9.91,12.25,10.44,
1694284200000,10.16,9.77,9.52,
1694284800000,9.77,12.58,9.32,
1694285400000,9.78,10.35,9.05,
1694286000000,9.9,12.29,9.37,
1694286600000,9.77,11.97,9,
1694287200000,9.91,10.19,10.16,
1694287800000,9.81,12.33,9.24,
1694288400000,9.97,10.09,9.26,
1694289000000,9.77,9.49,9.1,
1694289600000,9.69,12.36,9.33,
1694290200000,9.71,10.57,10.22,
1694290800000,9.9,9.63,10.01,
1694291400000,9.81,10.09,9.04,
1694292000000,9.83,12.04,9.34,
1694292600000,10.01,9.55,9.13,
1694293200000,9.8,9.67,8.94,
1694293800000,9.91,11.72,10.07,
1694294400000,9.68,11.79,9.19,
1694295000000,9.9,9.84,9.05,
1694295436000,9.85,10.72,9.12,
1694295600000,9.71,11.67,9.31,
1694296200000,9.71,11.75,9.32,
1694296800000,9.88,9.78,9.13,
1694297400000,9.74,9.81,10.06,
1694298000000,9.58,9.89,9.2,
1694298600000,9.32,11.54,9.16,
1694299200000,9.48,12.03,9.22,
1694299800000,9.74,9.46,9.07,
1694300399000,9.7,9.71,9.14,
1694301000000,9.53,11.65,10.22,
1694301600000,9.69,11.8,9.23,
1694302200000,9.64,9.22,8.93,
1694302800000,9.68,9.53,9.01,
1694303400000,9.65,9.17,8.84,
1694304000000,9.34,11.68,10.06,
1694304600000,9.36,11.29,8.87,
1694305186000,9.38,8.99,8.72,
1694305200000,9.36,11.33,8.65,
1694305800000,9.32,8.85,8.7,
1694306400000,9.3,9.19,8.59,
1694307000000,9.2,10.73,8.85,
1694308200000,9.39,9.7,8.72,
1694308800000,9.3,8.73,8.69,
1694309400000,9.3,8.63,8.68,
1694310000000,9.2,11.29,8.9,
1694310600000,9.37,9.05,8.58,
1694311200000,9.43,9.06,9.75,
1694311799000,9.31,9.3,8.58,
1694311800000,9.34,9.3,8.63,
1694312400000,9.16,11.06,8.79,
1694313000000,9.27,10.95,8.77,
1694313600000,9.32,8.9,8.83,
1694314200000,9.45,8.77,9.74,
1694314800000,9.19,11.07,9.9,
1694315400000,8.49,11.39,8.76,
1694316000000,9.34,9.06,8.69,
1694316409000,9.41,9.44,8.82,
1694316600000,9.2,11.31,8.79,
1694317199000,9.25,9.15,8.7,
1694317800000,9.3,10.91,8.76,
1694318400000,9.27,11.38,9.94,
1694319000000,9.39,9.2,8.61,
1694319600000,9.14,9.4,8.73,
1694320200000,9.56,11.56,8.84,
1694320769000,9.66,9.38,8.66,
1694320800000,9.48,11.26,8.89,
1694321399000,9.7,9.53,8.69,
1694322000000,9.72,9.33,9.9,
1694322600000,9.66,9.37,8.72,
1694323200000,9.56,9.12,8.7,
1694323800000,9.53,11.46,8.92,
1694324400000,9.41,11.35,8.89,
1694325000000,9.56,9.09,8.54,
1694325600000,9.91,9.42,9.86,
1694326200000,11.89,11.7,10.89,
1694326800000,11.74,14.07,10.98,
1694327400000,11.65,13.64,10.86,
1694327990000,11.82,11.39,10.81,
1694328000000,11.84,11.35,10.68,
1694328600000,9.66,9.9,8.63,
1694329200000,9.76,9.8,9.85,
1694329800000,9.73,11.33,8.82,
1694330379000,9.7,9.86,8.75,
1694330400000,9.65,11.35,8.83,
1694331000000,9.66,9.48,8.72,
1694331600000,9.67,9.64,8.76,
1694332113000,9.39,11.62,8.73,
1694332200000,9.61,11.71,8.79,
1694332800000,9.69,9.32,9.82,
1694333400000,9.53,9.17,8.86,
1694334000000,10.69,12.48,8.92,
1694334600000,10.96,13.08,9.08,
1694335200000,11,9.54,8.52,
1694335800000,11.1,10.22,8.56,
1694336358000,11.19,12.02,10.01,
1694336400000,10.85,11.96,9.78,
1694337000000,11.44,12.18,9.13,
1694337600000,11.5,9.9,8.88,
1694338200000,11.35,9.82,8.9,
1694338800000,9.61,11.9,9.14,
1694339400000,9.67,11.86,9.13,
1694339891000,10.18,11,10.11,
1694340000000,10.54,9.92,10.26,
1694340600000,10.3,10.27,9,
1694341200000,10.11,12.31,9.08,
1694341800000,10.17,10.2,8.9,
1694342400000,9.99,12.2,9.09,
1694343000000,10.07,12.36,9.22,
1694343599000,10.35,10.41,10.43,
1694343600000,10.29,10.33,10.29,
1694344193000,10.34,10.43,9.31,
1694344200000,10.25,10.3,9.09,
1694344800000,10.31,12.52,9.53,
1694345400000,10.2,12.54,9.38,
1694346000000,10.26,10.1,9.18,
1694346600000,10.4,10.47,9.16,
1694347200000,10.32,12.5,10.38,
1694347800000,10.09,12.21,9.27,
1694348400000,9.98,11.34,8.96,
1694349000000,9.53,9.02,8.7,
1694349600000,9.6,9.44,8.93,
1694350200000,9.71,9.34,8.95,
1694350800000,10.18,9.55,10.29,
1694351337000,9.87,11.54,10.34,
1694351400000,9.81,11.57,9.36,
1694352000000,9.68,12.19,9.15,
1694352600000,9.47,12.01,9,
1694353200000,9.44,12.02,8.85,
1694353800000,9.38,9.79,8.91,
1694354400000,9.58,9.22,9.86,
1694355000000,9.55,8.82,8.99,
1694355600000,9.53,9.57,8.96,
1694356200000,9.49,9.48,8.88,
1694356800000,9.4,8.72,8.96,
1694357400000,9.1,11.35,8.91,
1694358000000,9.13,10.9,9.92,
1694358600000,9.02,11,8.94,
1694359200000,9.13,8.53,8.78,
1694359800000,9.04,8.75,8.78,
1694360400000,9.07,8.82,8.84,
1694361000000,9.08,11,8.97,
1694361600000,9.16,10.9,10.05,
1694362200000,9.03,11.13,8.74,
1694362799000,9.22,9.3,8.76,
1694362800000,9.09,9.34,8.61,
1694363400000,9.2,8.98,8.63,
1694364000000,9.21,11.16,8.85,
1694364600000,9.1,11.72,8.81,
1694365200000,9.38,9.02,9.69,
1694365800000,9.25,9.6,8.64,
1694366400000,9.23,11.74,8.77,
1694367000000,8.8,11.37,8.81,
1694367600000,9.22,8.88,8.59,
1694368200000,8.96,9.72,8.49,
1694368800000,9.11,8.85,9.65,
1694369400000,9.07,11.56,8.78,
1694370000000,9.08,11.77,8.67,
1694370405000,8.82,11.89,8.81,
1694370600000,9.41,9.28,8.82,
