intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Tue Sep 19 2023|  TO Tue Sep 26 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1695426600000,9.37,11.26,8.69,
1695427200000,9.5,10.88,8.69,
1695427800000,9.49,11.23,9.02,
1695428400000,9.83,11.18,9.96,
1695429000000,9.35,11.1,9.84,
1695429600000,9.13,10.97,8.7,
1695430200000,9.31,11.02,8.64,
1695430800000,9.24,10.86,8.72,
1695431400000,9.16,11.02,8.87,
1695432000000,9.35,11.53,9.98,
1695432600000,9.36,10.78,8.79,
1695433200000,9.02,11,8.57,
1695433800000,9.36,11.55,8.74,
1695434400000,9.37,10.74,8.75,
1695435000000,9.4,11.06,8.71,
1695435600000,9.41,11.33,9.54,
1695436200000,9.45,11.52,8.66,
1695436800000,9.47,10.91,8.55,
1695437400000,9.49,10.94,8.51,
1695438000000,9.26,10.76,8.47,
1695438600000,9.67,11.49,8.64,
1695439200000,9.46,11.4,9.78,
1695439800000,9.6,11.22,8.46,
1695440400000,9.46,11.07,8.76,
1695441000000,9.53,11.78,8.69,
1695441600000,10.65,11.98,8.92,
1695442199000,10.53,11.55,8.8,
1695442800000,10.82,11.83,9.9,
1695443400000,10.96,11.28,8.6,
1695444000000,10.84,12.19,8.84,
1695444600000,11.67,11.85,8.73,
1695445200000,12.01,11.99,9.06,
1695445800000,11.79,11.86,8.6,
1695446400000,10.73,11.6,9.33,
1695446999000,11.31,11.96,8.94,
1695447600000,11.35,12.15,8.92,
1695448200000,11.29,11.78,8.82,
1695448800000,11.05,9.59,8.68,
1695449400000,11.39,10.41,9.01,
1695450000000,11.52,10.22,10.02,
1695450600000,11.27,10.22,8.72,
1695451200000,11.5,10.25,8.89,
1695451800000,13.8,12.5,11.01,
1695452400000,14.16,12.33,11,
1695453000000,14.17,12.43,11.02,
1695453600000,14.1,14.46,12.17,
1695454200000,12.23,12.56,10.32,
1695454800000,12.01,12.56,8.77,
1695455400000,12.57,10.54,9.02,
1695456000000,11.67,10.33,8.88,
1695456600000,11.72,10.87,8.92,
1695457200000,11.44,12.93,8.9,
1695457800000,14.6,12.35,10.64,
1695458400000,14.37,10.37,9.33,
1695459000000,12.97,10.81,9.24,
1695459600000,12.82,12.22,9.12,
1695460200000,13.28,11.03,9.28,
1695460800000,13.34,11.29,9.3,
1695461400000,12.99,13.17,10.27,
1695462000000,12.04,10.9,9.07,
1695462600000,11.83,13.02,9.48,
1695463200000,12.11,13.27,9.31,
1695463800000,12.26,11.07,9.61,
1695464400000,12.04,11.23,9.34,
1695465000000,11.88,12.57,10.32,
1695465600000,12.17,13.26,9.47,
1695466200000,11.9,13.18,9.39,
1695466800000,12.25,11.05,9.43,
1695467400000,12.03,13,9.24,
1695468000000,12.42,13.48,9.71,
1695468600000,12.33,10.87,10.21,
1695469200000,12.24,12.6,10.57,
1695469800000,12.17,12.75,9.49,
1695470400000,10.91,10.63,9.32,
1695471000000,10.81,12.98,9.72,
1695471600000,10.79,12.36,9.55,
1695472200000,10.71,10.34,10.62,
1695472800000,10.8,10.42,10.41,
1695473400000,9.35,12.32,9.64,
1695474000000,11.39,10.97,9.65,
1695474600000,10.92,11.34,9.58,
1695475200000,10.85,14.12,9.77,
1695475800000,10.91,13.61,9.67,
1695476400000,10.87,10.35,10.4,
1695477000000,10.97,10.77,9.45,
1695477600000,11.38,10.76,9.69,
1695478200000,11.03,13.14,9.65,
1695478800000,11,12.81,9.55,
1695479400000,9.83,10.59,10.56,
1695480000000,10.15,10.44,10.33,
1695480600000,10.63,12.79,9.52,
1695481200000,10.81,10.61,9.37,
1695481800000,10.2,10.41,9.33,
1695482400000,10.57,10.31,9.19,
1695483000000,10.85,10.01,10.27,
1695483600000,10.57,9.83,9.14,
1695484199000,10.64,11.53,9.23,
1695484800000,10.8,9.56,9.47,
1695485400000,10.54,12.11,9.47,
1695486000000,10.83,11.7,9.33,
1695486600000,11.18,9.44,10.2,
1695487200000,11.14,11.87,9.34,
1695487800000,10.82,9.97,8.82,
1695488400000,10.63,10.7,9.23,
1695489000000,10.54,12,9.24,
1695489600000,10.64,12.08,9.46,
1695490200000,10.53,11.87,10.49,
1695490800000,10.44,9.93,9.38,
1695491400000,9.92,12.12,9.36,
1695492000000,10.13,10.19,9.37,
1695492600000,10.52,9.52,9.41,
1695493200000,9.95,11.72,9.07,
1695493800000,10.51,10.19,10.22,
1695494400000,10.14,12.53,9.65,
1695495000000,10.16,9.79,9.2,
1695495600000,9.84,12.03,9.06,
1695496200000,10.3,9.73,9.19,
1695496800000,10.14,12.32,9.44,
1695497400000,9.94,11.65,10.28,
1695498000000,10.14,10.18,9.19,
1695498600000,10.01,11.32,9.02,
1695499200000,10.17,12.15,9.32,
1695499800000,9.91,9.57,9.11,
1695500400000,10.21,10.21,10.22,
1695501000000,9.82,11.76,10.48,
1695501599000,9.96,10.73,9.03,
1695502200000,9.97,9.37,9.18,
1695502800000,9.87,9.57,8.99,
1695503400000,9.74,10.81,9.16,
1695504000000,9.59,11.04,10.05,
1695504600000,9.85,11.32,8.89,
1695505200000,9.98,9.32,8.95,
1695505800000,9.94,9.07,9.05,
1695506400000,9.4,10.86,8.85,
1695507000000,9.65,11.09,9.02,
1695507600000,9.9,10.96,10.24,
1695508200000,9.88,8.87,8.96,
1695508800000,10.05,9.1,8.91,
1695509400000,9.56,9.29,8.69,
1695510000000,9.7,9.32,8.96,
1695510600000,9.72,10.52,9.89,
1695511199000,9.52,11.21,9.04,
1695511800000,9.84,8.62,8.94,
1695512400000,9.45,8.66,8.87,
1695513000000,9.68,11.12,8.77,
1695513600000,9.19,11.26,8.96,
1695514200000,9.36,9.4,9.76,
1695514800000,9.37,8.82,8.71,
1695515400000,9.59,8.94,8.89,
1695516000000,9.6,10.79,8.92,
1695516600000,9.35,11,8.82,
1695517200000,9.23,11.14,9.68,
1695517800000,9.5,9.36,9.72,
1695518400000,9.4,9.32,8.48,
1695519000000,9.13,10.56,8.65,
1695519600000,9.15,11.39,8.83,
1695520200000,9.35,10.91,8.78,
1695520800000,9.33,8.59,9.57,
1695521400000,9.35,9.11,9.75,
1695522000000,11.3,11.29,10.6,
1695522600000,11.12,11.09,10.6,
1695523200000,11.26,10.96,10.67,
1695523800000,11.28,10.5,10.58,
1695524400000,8.98,9.05,9.44,
1695525000000,9.22,8.89,8.62,
1695525600000,9.06,9.16,8.55,
1695526200000,9.04,8.94,8.41,
1695526800000,9.16,8.69,8.25,
1695527400000,9.03,8.62,8.33,
1695528000000,9.34,8.73,9.47,
1695528600000,9.05,10.41,8.42,
1695529200000,9.09,11.15,8.6,
1695529800000,8.83,11.36,8.38,
1695530400000,9.45,11.4,8.59,
1695531000000,9.36,10.81,8.44,
1695531600000,9.86,8.86,9.56,
1695532200000,10.1,11.66,8.74,
1695532800000,10.05,11.2,8.86,
1695533400000,10.09,11.56,8.8,
1695534000000,9.96,11.39,8.74,
1695534600000,9.9,11.19,8.73,
1695535200000,9.66,11.65,9.85,
1695535800000,9.71,11.43,8.88,
1695536400000,9.81,11.39,8.77,
1695537000000,9.68,11.46,8.85,
1695537600000,9.88,8.99,8.57,
1695538200000,9.84,9.42,8.58,
1695538800000,9.9,9.19,9.69,
1695539400000,9.86,9.12,8.46,
1695540000000,10.04,9.63,8.68,
1695540600000,9.53,9.18,8.28,
1695541200000,10.35,9.18,8.63,
1695541800000,10.38,9.51,8.56,
1695542400000,10.44,9.45,9.75,
1695543000000,10.34,9,8.47,
1695543600000,10.87,10.07,8.71,
1695544200000,9.96,9.12,8.31,
1695544800000,10.15,10.84,8.34,
1695545400000,9.98,11.51,8.39,
1695546000000,10.1,11.48,9.75,
1695546600000,10.6,9.25,8.85,
1695547200000,10.67,9.28,8.82,
1695547800000,10.48,9.68,8.79,
1695548400000,10.66,11.74,9.01,
1695549000000,10.28,11.6,8.97,
1695549600000,10.47,12.26,10.07,
1695550200000,10.7,9.94,8.75,
1695550800000,10.54,9.51,8.83,
1695551400000,10.65,9.97,8.87,
1695552000000,9.84,11.99,8.82,
1695552600000,10.78,9.48,8.79,
1695553200000,10.48,11.77,9.53,
1695553800000,10.76,11.69,8.93,
1695554400000,10.71,9.34,8.85,
1695554999000,10.41,9.61,8.46,
1695555600000,10.57,9.88,8.39,
1695556200000,10.28,9.35,8.38,
1695556800000,10.61,9.51,9.72,
1695557400000,10.45,9.41,8.41,
1695558000000,10.67,9.39,8.83,
1695558600000,10.57,10,8.81,
1695559200000,10.54,10.2,8.66,
1695559800000,10.53,10.03,8.8,
1695560400000,11.88,9.77,10.11,
1695561000000,12,9.96,8.96,
1695561600000,11.9,10.35,8.88,
1695562200000,11.98,9.7,8.9,
1695562800000,11.9,9.63,8.76,
1695563400000,11.32,10.27,8.65,
1695564000000,11.16,11.94,10.01,
1695564600000,11.07,12.27,8.89,
1695565200000,10.94,12.3,8.87,
1695565799000,9.68,11.72,9.03,
1695566400000,11.01,9.42,8.48,
1695567000000,10.95,9.91,9.09,
1695567600000,10.25,9.02,9.63,
1695568200000,10.18,9.38,8.45,
1695568800000,10.22,9.26,8.53,
1695569400000,10.61,9.4,8.76,
1695570000000,10.06,9.39,8.45,
1695570600000,10.55,9.92,9.1,
1695571200000,10.77,9.74,10.03,
1695571800000,10.89,10.26,9.23,
1695572400000,10.51,10.46,9.17,
1695573000000,10.62,11.76,9.11,
1695573600000,10.71,11.81,9.32,
1695574200000,10.49,10.83,10.24,
1695574800000,10.33,9.79,10.02,
1695575400000,10.15,10.18,9.08,
1695576000000,9.73,10.33,8.79,
1695576600000,9.63,10.22,8.67,
1695577200000,9.75,9.64,8.68,
1695577800000,9.49,10.08,9.9,
1695578400000,9.75,9.56,8.33,
1695579000000,10,10.18,8.51,
1695579600000,10.12,9.54,8.72,
1695580200000,9.76,9.57,8.92,
1695580800000,9.55,9.56,8.85,
1695581400000,9.32,9.23,9.62,
1695582000000,9.57,9.65,8.88,
1695582600000,9.64,12.04,9.13,
1695583200000,9.58,12.29,8.99,
1695583800000,10.25,10.05,9.43,
1695584400000,9.97,9.76,9.35,
1695585000000,9.91,12.31,10.38,
1695585600000,10.04,11.98,9.45,
1695586200000,10.18,12.21,9.57,
1695586800000,10.28,9.57,9.21,
1695587400000,12.41,14.14,11.45,
1695588000000,11.97,13.75,12.48,
1695588600000,11.82,14.59,11.59,
1695589200000,12.02,13.06,11.35,
1695589800000,9.85,11.11,9.37,
1695590400000,9.83,11.73,9.25,
1695591000000,9.95,11.61,9.24,
1695591600000,9.84,10.53,10.31,
1695592200000,9.82,10.46,9.26,
1695592800000,10.04,8.86,9.13,
1695593400000,9.83,8.76,9.09,
1695594000000,9.7,9.51,9.19,
1695594600000,9.93,9.37,10.13,
1695595200000,9.75,8.71,10.04,
1695595800000,9.92,9.41,9.26,
1695596400000,9.59,8.88,8.87,
1695597000000,9.69,9.41,9.11,
1695597600000,9.84,9.02,8.95,
1695598200000,9.98,9.26,10.09,
1695598800000,9.77,11.53,9.25,
1695599400000,9.86,10.75,9.15,
1695600000000,10.46,10.71,8.99,
1695600600000,10.15,11.7,9.11,
1695601200000,10.32,11.43,9.04,
1695601800000,10.05,11.02,10.15,
1695602400000,10.16,8.62,8.76,
1695603000000,10.02,9.22,8.92,
1695603600000,9.93,9.5,8.84,
1695604200000,9.91,8.88,8.76,
1695604800000,10.05,8.98,8.9,
1695605400000,10.01,9.46,9.74,
1695606000000,9.78,8.62,8.67,
1695606600000,9.78,8.83,8.61,
1695607200000,10.07,9.31,8.88,
1695607800000,10.01,9.64,8.87,
1695608400000,9.98,9.1,9.73,
1695609000000,10.06,9.2,9.89,
1695609600000,10.01,9.51,8.61,
1695610200000,10.01,11.66,9.11,
1695610800000,10.05,11.81,9.05,
1695611400000,10.09,11.77,8.9,
1695612000000,10.06,12.53,10.06,
1695612600000,10.93,11.98,9.11,
1695613200000,10.73,12.29,8.85,
1695613800000,12.52,12.6,8.93,
1695614400000,10.77,12.63,9.34,
1695615000000,11.07,12.92,9.38,
1695615600000,11.26,13.28,10.36,
1695616200000,11.07,11.78,8.91,
1695616800000,11.09,12.39,8.84,
1695617400000,11.01,10.88,8.93,
1695618000000,12.78,10.46,9.04,
1695618600000,11.33,11.5,9.35,
1695619200000,11.53,10.68,10.09,
1695619800000,11.19,10.87,9.19,
1695620400000,14.18,10.89,8.92,
1695621000000,11.84,10.6,9.19,
1695621600000,11.62,10.99,9.02,
1695622200000,14.71,10.88,9.17,
1695622800000,11.95,13.07,10.27,
1695623400000,11.81,12.68,9.34,
1695624000000,14.94,12.7,9.17,
1695624600000,12.22,13.28,9.42,
1695625200000,12.15,13.37,9.33,
1695625800000,12.37,12.86,9.45,
1695626400000,15.09,11.37,10.53,
1695627000000,12.29,11,9.49,
1695627600000,11.88,10.69,9.26,
1695628200000,11.53,12.91,9.5,
1695628800000,11.81,12.41,9.56,
1695629400000,11.47,12.34,9.35,
1695630000000,11.54,13.28,10.31,
1695630600000,12.08,13.96,9.6,
1695631200000,15.13,12.03,9.56,
1695631800000,13.64,11.74,9.4,
1695632400000,12.61,14.77,10.2,
1695633000000,13.69,16.18,9.56,
1695633600000,17.25,15.8,12.59,
1695634200000,17.52,16.03,11.69,
1695634800000,14.71,15.9,11.72,
1695635400000,14.87,16.75,11.82,
1695636000000,14.89,18.58,11.76,
1695636600000,12.92,16.2,9.87,
1695637200000,12.86,14.68,10.72,
1695637800000,16.84,14,9.59,
1695638400000,16.49,14.33,9.46,
1695639000000,13.79,13.56,9.48,
1695639600000,13.82,13.84,9.75,
1695640200000,13.62,13.32,9.59,
1695640799000,13.08,13.35,10.65,
1695641400000,13.12,13.83,10.94,
1695642000000,12.16,12.68,9.66,
1695642600000,11.94,10.66,9.16,
1695643200000,11.23,10.47,9.23,
1695643800000,11.14,10,9.16,
1695644400000,11.1,10.07,10.2,
1695645000000,10.94,10.59,9.28,
1695645600000,10.86,10.69,9.21,
1695646200000,10.78,10.52,9.21,
1695646800000,10.87,10.32,9.32,
1695647400000,10.84,9.85,9.23,
1695648000000,10.94,9.92,10.32,
1695648600000,10.95,12.11,9.56,
1695649200000,10.63,11.91,9.46,
1695649800000,10.21,12.36,9.27,
1695650400000,10.51,12.04,9.31,
1695651000000,10.39,12.02,9.29,
1695651600000,10.29,11.76,10.29,
1695652200000,10.08,12.05,9.36,
1695652800000,10.08,11.6,9.43,
1695653400000,10.39,11.33,9.11,
1695654000000,9.93,11.46,9.17,
1695654600000,9.59,11.72,9.04,
1695655200000,9.63,9.76,9.87,
1695655800000,9.45,9.71,8.53,
1695656400000,9.36,9.52,8.84,
1695657000000,9.37,11.31,8.94,
1695657600000,9.42,11.92,8.89,
1695658200000,9.55,11.06,8.81,
1695658800000,9.7,9.74,10.02,
1695659400000,9.36,9.35,8.64,
1695660000000,9.36,9.85,8.97,
1695660600000,9.35,9.96,8.88,
1695661200000,9.36,9.27,8.6,
1695661800000,9.53,9.54,9.93,
1695662400000,9.47,9.72,9.86,
1695663000000,9.62,10.01,9.05,
1695663600000,9.65,10.02,8.91,
1695664200000,9.25,9.27,8.63,
1695664800000,9.23,10.08,8.85,
1695665400000,9.75,9.81,9.83,
1695666000000,9.5,11.82,8.87,
1695666600000,9.38,11.75,9.04,
1695667199000,9.9,10.26,8.99,
1695667800000,9.51,9.63,8.61,
1695668400000,9.16,11.33,8.6,
1695669000000,9.29,11.91,9.78,
1695669600000,9.68,9.88,9.04,
1695670200000,9.72,9.39,9.03,
1695670800000,9.92,8.65,9.06,
1695671400000,10.25,9.72,9.02,
1695672000000,9.97,9.22,9.07,
1695672600000,10,9.3,10.17,
1695673200000,9.89,9.43,9,
1695673800000,9.57,10.85,9.05,
1695674400000,9.9,11.88,9.19,
1695675000000,9.81,9.67,9.16,
1695675600000,10.27,9.03,9.09,
1695676199000,10.15,9.68,10.19,
1695676200000,10.21,9.56,10.05,
1695676800000,10,10.68,9.17,
1695677400000,9.78,9.93,9.04,
1695678000000,9.92,10.55,9.1,
1695678600000,9.8,10.45,9.15,
1695679200000,9.82,10.16,10.23,
1695679800000,9.85,10.24,8.93,
1695680400000,9.84,10.15,9.32,
1695681000000,9.72,10.29,8.86,
1695681600000,9.95,10.79,9.27,
1695682200000,9.58,10.09,8.93,
1695682800000,9.93,10.82,10.18,
1695683400000,9.69,11.5,9.18,
1695684000000,9.63,11.9,9.02,
1695684600000,9.6,12.82,9.33,
1695685200000,9.61,11.91,9.11,
1695685800000,11.57,13.06,11.25,
1695686400000,11.72,12.9,12.2,
1695687000000,11.84,12.83,11.08,
1695687600000,11.82,11.23,10.98,
1695688200000,9.68,9.13,8.81,
1695688800000,9.66,9.17,8.79,
1695689400000,9.56,9,9.62,
1695690000000,9.02,11.11,9.69,
1695690600000,9.47,11.01,8.48,
1695691200000,9.35,11,8.61,
1695691800000,9.46,10.92,8.75,
1695692400000,9.3,11.14,8.91,
1695693000000,9.55,11.39,9.68,
1695693600000,9.57,11.02,9.78,
1695694200000,9.38,11.78,8.71,
1695694800000,9.42,10.86,8.69,
1695695400000,9.43,11.34,8.7,
1695696000000,9.55,10.69,8.76,
1695696600000,9.51,9.48,9.47,
1695697200000,9.6,9.24,8.49,
1695697800000,9.77,8.77,8.45,
1695698400000,9.94,9.69,8.76,
1695699000000,9.62,8.72,8.31,
1695699600000,9.65,11.42,8.57,
1695700200000,10.32,9.66,9.45,
1695700800000,10.26,8.49,8.29,
1695701400000,10.34,9.41,8.57,
1695702000000,10.68,11.94,8.99,
1695702600000,10.61,11.66,8.65,
1695703200000,11.01,10.23,8.97,
1695703800000,11.29,10.69,10.06,
1695704400000,10.95,10.36,8.7,
1695705000000,11.19,10.59,8.75,
1695705600000,11.63,11.28,9.04,
1695706200000,11.48,12.73,8.96,
1695706800000,11.76,13.33,9.13,
1695707400000,11.21,12.78,10.17,
1695708000000,11.53,13.25,9.25,
1695708600000,11.76,13.33,9.39,
1695709200000,11.53,12.98,9.43,
1695709800000,11.41,12.97,9.29,
1695710400000,11.74,11.73,9.58,
1695711000000,11.67,11.06,10.63,
1695711600000,11.95,11.42,10.48,
1695712200000,11.69,11.09,9.45,
1695712800000,11.66,10.99,9.44,
1695713400000,11.64,10.74,9.3,
1695714000000,11.58,10.56,9.19,
1695714600000,11.54,10.53,10.22,
1695715200000,11.69,10.52,10.59,
1695715800000,11.68,11.63,9.33,
1695716400000,13.66,11.55,9.24,
1695717000000,11.69,11.87,9.08,
1695717600000,12.01,11.54,9.61,
1695718200000,11.97,11.64,9.35,
1695718800000,12.12,10.9,10.46,
1695719400000,12.02,11.63,9.5,
1695720000000,11.83,10.91,9.32,
1695720600000,11.88,11.49,9.29,
1695721199000,12.09,10.87,9.31,
1695721800000,11.08,13.55,9.6,
1695722400000,12.87,11.92,10.84,
1695723000000,11.5,13.14,9.72,
1695723600000,11.57,12.53,9.66,
1695724200000,11.84,10.72,9.72,
1695724800000,11.62,11.26,9.91,
1695725400000,11.41,13.14,9.83,
1695726000000,11.42,12.75,10.97,
1695726600000,11.56,12.69,9.93,
1695727200000,11.31,10.54,9.68,
1695727800000,11.28,11.15,9.57,
1695728400000,13.41,12.29,11.77,
1695729000000,13.24,12.03,11.53,
1695729600000,12.84,11.67,12.13,
1695730200000,13.09,12.17,11.09,
1695730800000,11.02,9.6,9.06,
1695731400000,11.15,9.65,9.01,
1695732000000,10.58,10.04,8.94,
1695732600000,10.67,9.35,8.92,
1695733200000,10.5,10.49,10.38,
1695733800000,10.5,10.27,9.04,
1695734400000,10.51,9.62,9.19,
1695735000000,10.8,10.22,9.33,
1695735600000,10.72,10.45,9.44,
1695736200000,10.51,10.02,10.44,
1695736800000,10.28,9.44,10.07,
1695737400000,10.65,10.2,9.2,
1695738000000,10.13,9.82,9.15,
1695738600000,10.12,11.33,9.26,
1695739200000,9.78,11.69,9.19,
1695739800000,9.9,9.62,10.11,
1695740400000,9.76,9.5,8.89,
1695741000000,9.77,9.15,8.77,
1695741600000,9.78,11.62,9.1,
1695742200000,9.67,11.23,8.98,
1695742800000,9.7,9.13,8.86,
1695743400000,9.69,9.45,9.98,
1695744000000,9.86,9.31,8.79,
1695744600000,9.65,11.04,9.05,
1695745200000,9.59,11.42,8.72,
1695745800000,10.64,9.65,8.93,
1695746400000,10.72,9.39,8.65,
1695747000000,10.47,9.37,9.83,
1695747600000,9.43,11.55,8.98,
1695748200000,9.29,11.76,8.85,
1695748800000,9.43,11.69,9.02,
1695749400000,9.47,9.14,8.67,
1695750000000,9.42,11.57,9.34,
1695750600000,9.71,9.44,10.22,
1695751200000,9.48,11.32,9.11,
1695751800000,10.11,9.97,9.6,
1695752400000,9.43,9.75,8.84,
1695753000000,9.51,11.99,9.17,
