intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri Dec 08 2023|  TO Fri Dec 15 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1702341600000,9.78,12.08,11.67,
1702342200000,10.5,10.52,11.43,
1702342800000,10.69,10.4,11.64,
1702343400000,9.76,11.87,11.49,
1702344000000,10.46,11.74,11.23,
1702344600000,9.92,11.86,11.37,
1702345200000,10.45,10.04,11.17,
1702345800000,10.12,12.39,11.91,
1702346400000,9.97,11.53,13.01,
1702347000000,10.59,9.65,11.25,
1702347600000,9.96,11.87,11.44,
1702348200000,9.84,11.92,11.27,
1702348800000,10.25,11.74,11.12,
1702349400000,9.95,12.24,11.25,
1702350000000,9.78,12.35,9.68,
1702350600000,10.42,12.28,11.2,
1702351200000,12.96,12.23,11.1,
1702351799000,10.42,12.18,11.32,
1702352400000,10.04,12.22,9.88,
1702353000000,10.17,10.07,11.17,
1702353600000,10.84,12.38,11.33,
1702354200000,10.54,9.95,12.65,
1702354800000,10.92,11.92,13.2,
1702355400000,11.41,12.57,11.51,
1702356000000,10.21,13,11.66,
1702356600000,10.93,12.99,11.7,
1702357200000,10.77,13.48,11.73,
1702357800000,11.19,12.85,11.53,
1702358400000,10.69,13.47,11.46,
1702359000000,10.88,13.09,11.73,
1702359600000,13.98,14.52,10.62,
1702360200000,11.38,13.5,11.64,
1702360799000,10.89,14.14,10.53,
1702361400000,13.22,11.99,11.75,
1702362000000,14.14,13.9,11.71,
1702362600000,11.53,13.68,12.4,
1702363200000,11.18,14.44,12.2,
1702363800000,10.85,14.42,10.46,
1702364400000,11.96,13.7,11.99,
1702365000000,10.94,11.65,12.04,
1702365600000,10.94,13.99,11.89,
1702366200000,10.91,13.88,11.9,
1702366800000,11.43,11.03,11.66,
1702367400000,10.8,11.47,11.66,
1702368000000,10.9,13.39,11.74,
1702368600000,11.08,13.75,10.89,
1702369200000,10.86,13.14,11.81,
1702369800000,10.84,13.12,11.85,
1702370400000,13.81,13.26,11.79,
1702371000000,14.5,11.65,13.33,
1702371600000,12.77,14.06,10.55,
1702372200000,16.06,16.15,13.8,
