intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Sep 30 2023|  TO Fri Oct 06 2023
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1696368000000,-5.47,-5.63,-4.51,
1696368600000,-5.41,-5.62,-4.51,
1696369200000,-5.41,-5.6,-4.7,
1696369800000,-5.33,-5.48,-4.41,
1696370400000,-5.32,-5.58,-4.4,
1696371000000,-5.26,-5.56,-4.56,
1696371600000,-5.29,-5.63,-4.56,
1696372200000,-5.37,-5.62,-4.65,
1696372800000,-5.37,-5.81,-4.46,
1696373400000,-5.35,-5.49,-4.37,
1696374000000,-5.23,-5.51,-4.55,
1696374600000,-5.34,-5.54,-4.68,
1696375200000,-5.31,-5.49,-4.36,
1696375800000,-5.25,-5.53,-4.24,
1696376400000,-5.29,-5.55,-4.61,
1696377000000,-5.17,-5.44,-4.49,
1696377600000,-5.18,-5.41,-4.24,
1696378200000,-5.14,-5.53,-4.28,
1696378800000,-5.12,-5.51,-4.56,
1696379400000,-5.11,-5.43,-4.31,
1696380000000,-5.09,-5.43,-4.27,
1696380600000,-4.58,-5.23,-4.47,
1696381200000,-4.54,-6.5,-4.63,
1696381800000,-4.88,-6.5,-5.43,
1696382400000,-4.79,-6.62,-4.07,
1696383000000,-3.65,-6.66,-4.31,
1696383600000,-4.85,-6.78,-4.46,
1696384200000,-4.85,-5.47,-4.41,
1696384800000,-4.85,-5.42,-4.38,
1696385400000,-4.9,-5.32,-4.44,
1696386000000,-4.87,-5.3,-4,
1696386600000,-3.79,-6.68,-4.44,
1696387200000,-5.18,-5.41,-4.4,
1696387800000,-5.21,-5.62,-4.07,
1696388400000,-5.37,-5.58,-4.12,
1696389000000,-5.16,-5.59,-4.63,
1696389600000,-5.5,-6.1,-4.79,
1696390200000,-5.36,-6.01,-4.83,
1696390800000,-4.77,-6.37,-4.98,
1696391400000,-6.02,-6.51,-5.01,
1696392000000,-6.05,-8.11,-9.11,
1696392600000,-6.15,-8.15,-7.23,
1696393200000,-6.25,-8.63,-5.22,
1696393800000,-6.74,-9.28,-8.23,
1696394400000,-6.33,-7.25,-9.26,
1696395000000,-6.48,-7.73,-6.34,
1696395600000,-6.33,-8.68,-6.84,
1696396200000,-5.85,-8.83,-10.45,
1696396800000,-7.23,-8.71,-7.19,
1696397400000,-7.39,-8.91,-7.68,
1696398000000,-7.43,-8.56,-6.53,
1696398600000,-7.11,-8.38,-7.77,
1696399200000,-8.96,-10,-7.4,
1696399800000,-9.04,-10.02,-10.98,
1696400400000,-9.04,-10.04,-8.34,
1696401000000,-9.24,-13.88,-8.71,
1696401600000,-10.2,-10.13,-7.85,
1696402200000,-12.44,-8.5,-9.23,
1696402800000,-12.04,-8.19,-8.43,
1696403400000,-12.14,-8.52,-7.76,
1696404000000,-12.05,-8.39,-8.64,
1696404600000,-8.87,-8.39,-7.06,
1696405200000,-9.11,-8.09,-7.36,
1696405800000,-9.05,-8.48,-7.29,
1696406400000,-9.1,-9.92,-8.7,
1696407000000,-9.2,-8.33,-7.13,
1696407600000,-9.77,-8.31,-7.57,
1696408200000,-10.56,-8.54,-6.93,
1696408800000,-10.2,-8.41,-10.91,
1696409400000,-8.86,-8.44,-10.35,
1696410000000,-10,-11.46,-7.09,
1696410600000,-9.94,-12.21,-7.56,
1696411200000,-10.05,-13.61,-7.62,
1696411800000,-10.12,-12.53,-8.36,
1696412400000,-9.02,-12.09,-9.17,
1696413000000,-10.61,-9.82,-10.44,
1696413600000,-9.31,-9.86,-13.95,
1696414200000,-9.19,-12.19,-11.09,
1696414800000,-9.41,-9.43,-11.36,
1696415400000,-8.78,-11.77,-12.88,
1696416000000,-9.66,-9.34,-11.69,
1696416600000,-8.67,-11.83,-12.77,
1696417200000,-7.44,-11.71,-12.08,
1696417800000,-8.52,-11.96,-12.06,
1696418400000,-8.64,-11.96,-9.42,
1696419000000,-9.2,-9.55,-9.92,
1696419600000,-8.73,-9.66,-10.13,
1696420200000,-10.59,-9.47,-8.25,
1696420800000,-8.24,-9.07,-6.8,
1696421400000,-8.87,-8.92,-6.53,
1696422000000,-9.2,-8.88,-6.59,
1696422600000,-8.21,-8.75,-6.52,
1696423200000,-8.65,-8.62,-6.2,
1696423800000,-8.33,-8.46,-7.39,
1696424400000,-8.4,-8.38,-7.88,
1696425000000,-8.16,-10.94,-7.89,
1696425600000,-8.11,-10.93,-7.79,
1696426200000,-7.52,-10.9,-7.56,
1696426800000,-7.17,-10.99,-7.83,
1696427400000,-7.21,-10.67,-7.48,
1696428000000,-7.16,-8.31,-7.15,
1696428600000,-7.27,-10.41,-7.38,
1696429200000,-6.13,-7.82,-6.28,
1696429800000,-7.11,-7.7,-5.93,
1696430400000,-7.12,-7.14,-5.9,
1696431000000,-7.04,-7.4,-5.7,
1696431600000,-7.11,-7.44,-5.84,
1696432200000,-6.86,-7.44,-5.33,
1696432800000,-6.83,-7.42,-5.93,
1696433400000,-6.96,-7.21,-5.82,
1696434000000,-7,-7.34,-5.74,
1696434600000,-6.68,-7.39,-5.81,
1696435200000,-6.65,-7.3,-5.83,
1696435800000,-6.68,-7.33,-5.67,
1696436400000,-6.56,-7.22,-5.72,
1696437000000,-5.26,-7.28,-5.83,
1696437600000,-5.95,-6.69,-5.39,
1696438200000,-5.92,-6.7,-5.22,
1696438800000,-6.05,-6.75,-5.11,
1696439400000,-5.81,-6.77,-5.1,
1696440000000,-4.59,-6.28,-4.91,
1696440600000,-5.69,-6.21,-4.64,
1696441200000,-5.68,-6.2,-5.03,
1696441800000,-5.65,-6.18,-4.81,
1696442400000,-5.69,-6.27,-5.27,
1696443000000,-4.44,-6.1,-5.02,
1696443600000,-5.46,-6.14,-4.85,
1696444200000,-5.56,-6.06,-4.62,
1696444800000,-5.54,-6.21,-4.66,
1696445400000,-5.63,-6.26,-4.64,
1696446000000,-4.35,-6.26,-4.79,
1696446600000,-5.53,-6.22,-4.69,
1696447200000,-5.57,-6.21,-4.74,
1696447800000,-5.56,-6.26,-4.82,
1696448400000,-5.49,-6,-4.56,
1696449000000,-5.47,-5.96,-4.89,
1696449600000,-5.54,-7.39,-4.76,
1696450200000,-5.51,-5.93,-4.36,
1696450800000,-5.42,-5.93,-4.33,
1696451400000,-4.22,-6.02,-4.99,
1696452000000,-5.52,-5.94,-4.6,
1696452600000,-5.45,-5.9,-4.61,
1696453200000,-5.48,-5.86,-4.61,
1696453800000,-5.42,-5.96,-4.82,
1696454400000,-5.7,-6.19,-4.53,
1696455000000,-5.74,-6.15,-4.49,
1696455600000,-5.73,-6.17,-4.67,
1696456200000,-5.71,-6.25,-4.82,
1696456800000,-4.44,-6.16,-4.49,
1696457400000,-5.7,-6.1,-4.57,
1696458000000,-5.64,-6.16,-4.7,
1696458600000,-5.58,-6.03,-4.45,
1696459200000,-4.38,-6.05,-4.52,
1696459800000,-5.68,-6.13,-4.56,
1696460400000,-5.58,-6.2,-4.41,
1696461000000,-5.63,-6.07,-4.29,
1696461600000,-4.39,-5.99,-4.6,
1696462200000,-5.61,-6.26,-4.34,
1696462800000,-5.56,-6.12,-4.38,
1696463400000,-5.63,-6.1,-4.39,
1696464000000,-6.2,-6.4,-4.86,
1696464600000,-5.48,-6.65,-4.65,
1696465200000,-5.44,-6.36,-4.19,
1696465800000,-5.3,-6.41,-4.51,
1696466400000,-4.82,-5.97,-4.35,
1696467000000,-3.51,-5.78,-4.36,
1696467600000,-4.78,-6.01,-4.18,
1696468200000,-4.73,-5.84,-4.36,
1696468800000,-4.7,-7.12,-4.32,
1696469400000,-3.43,-7.22,-4.58,
1696470000000,-4.68,-7.11,-4.3,
1696470600000,-4.86,-6.89,-4.38,
1696471200000,-4.68,-6.95,-4.55,
1696471800000,-4.6,-5.64,-4.3,
1696472400000,-4.67,-5.9,-4.3,
1696473000000,-4.75,-5.78,-4.21,
1696473600000,-4.73,-5.87,-4.14,
1696474200000,-4.69,-5.97,-4.32,
1696474800000,-3.48,-7.43,-4.57,
1696475400000,-4.72,-7.46,-4.42,
1696476000000,-4.79,-6.06,-4.43,
1696476600000,-5.16,-6.16,-4.75,
1696477200000,-5.1,-6.02,-4.74,
1696477800000,-6.34,-5.99,-4.91,
1696478400000,-5.38,-6.6,-4.9,
1696479000000,-5.38,-7.09,-11.41,
1696479600000,-5.42,-7.08,-8.57,
1696480200000,-6.87,-7.22,-8.98,
1696480800000,-7.29,-7.61,-8.1,
1696481399000,-7.56,-7.98,-6.15,
1696482000000,-8.25,-8.16,-8.44,
1696482600000,-5.68,-8.3,-6.97,
1696483200000,-6.83,-8.35,-6.79,
1696483800000,-6.82,-8.39,-6.13,
1696484400000,-7.06,-8.64,-11.26,
1696485000000,-7.53,-8.57,-9.11,
1696485600000,-7.67,-8.9,-8.79,
1696486200000,-7.73,-8.5,-7.93,
1696486800000,-8.08,-8.79,-9.18,
1696487400000,-7.79,-8.58,-9.11,
1696488000000,-8.22,-8.68,-9.85,
1696488600000,-8.13,-9.44,-9.67,
1696489200000,-8.64,-10.88,-10.38,
1696489800000,-8.76,-9.27,-10.76,
1696490400000,-8.35,-8.91,-10.78,
1696491000000,-8.17,-9,-9.47,
1696491600000,-7.23,-8.65,-11.27,
1696492200000,-7.04,-8.7,-10.44,
1696492800000,-6.78,-8.34,-6.95,
1696493400000,-6.64,-8.91,-7.52,
1696494000000,-6.64,-9.23,-8.67,
1696494600000,-6.9,-9.16,-7.19,
1696495200000,-6.91,-9.47,-8.13,
1696495800000,-6.97,-9.8,-6.82,
1696496400000,-9.8,-9.84,-7.86,
1696497000000,-10.18,-9.83,-8.18,
1696497600000,-8.32,-9.88,-7.48,
1696498200000,-8.11,-10.16,-10,
1696498800000,-8.02,-9.86,-9.32,
1696499400000,-8.01,-10.02,-8.75,
1696500000000,-9.61,-10.16,-9.88,
1696500600000,-11.51,-11.59,-9.3,
1696501200000,-10.43,-10.18,-9.43,
1696501800000,-12.31,-12.05,-11.87,
1696502400000,-11.43,-11.66,-9.68,
1696503000000,-11.6,-11.75,-9.3,
1696503600000,-13.88,-10.78,-9.2,
1696504200000,-11.83,-10.63,-11.54,
1696504800000,-10.88,-9.79,-8.7,
1696505400000,-9.63,-9.26,-8.51,
1696506000000,-9.55,-8.25,-8.03,
1696506600000,-9.32,-8.42,-8.3,
1696507200000,-9.66,-8.14,-8.31,
1696507800000,-9.69,-8.67,-6.58,
1696508400000,-9.71,-8.09,-6.16,
1696509000000,-10.07,-7.95,-6.24,
1696509600000,-10.12,-7.87,-7.36,
1696510200000,-10,-7.83,-7.11,
1696510800000,-9.81,-8.21,-7.17,
1696511400000,-9.59,-7.95,-6.69,
1696512000000,-9.3,-7.86,-5.18,
1696512600000,-7.66,-7.74,-5.8,
1696513200000,-9.31,-7.85,-5.71,
1696513800000,-9.25,-8.12,-5.45,
1696514400000,-8,-8.12,-5.33,
1696515000000,-9.18,-7.61,-5.54,
1696515600000,-7.47,-7.51,-5.52,
1696516200000,-8.3,-7.31,-4.44,
1696516800000,-8.25,-7.06,-4.9,
1696517400000,-6.81,-6.84,-5.21,
1696518000000,-8.06,-6.75,-4.86,
1696518600000,-6.51,-6.82,-4.65,
1696519200000,-8.03,-7.04,-4.84,
1696519800000,-6.34,-6.71,-5,
1696520400000,-8.09,-6.67,-4.7,
1696521000000,-8.12,-6.92,-4.8,
1696521600000,-6.76,-6.94,-4.89,
1696522200000,-7.99,-6.96,-4.41,
1696522800000,-6.38,-7,-4.99,
1696523400000,-8.04,-7.03,-4.75,
1696524000000,-5.27,-6.84,-5.01,
1696524600000,-6.83,-6.93,-4.41,
1696525200000,-8.09,-6.93,-4.93,
1696525800000,-8.09,-6.88,-4.59,
1696526400000,-5.32,-6.75,-4.37,
1696527000000,-6.9,-6.8,-4.31,
1696527600000,-7.92,-6.68,-4.68,
1696528200000,-6.33,-6.34,-4.62,
1696528800000,-8.06,-6.34,-4.34,
1696529400000,-6.9,-6.3,-4.71,
1696530000000,-6.96,-6.57,-4.59,
1696530600000,-6.57,-6.53,-5.41,
1696531200000,-8.15,-6.53,-4.64,
1696531800000,-6.84,-6.19,-4.61,
1696532400000,-6.9,-6.24,-4.48,
1696533000000,-6.58,-6.2,-4.79,
1696533600000,-8.16,-6.2,-4.49,
1696534200000,-5.26,-6.12,-4.59,
1696534800000,-6.84,-6.12,-4.48,
1696535400000,-6.46,-6.19,-4.92,
1696536000000,-8.13,-6.29,-4.75,
1696536600000,-6.64,-6.28,-4.45,
1696537200000,-6.7,-6.18,-4.9,
1696537800000,-7.97,-6.22,-4.96,
1696538400000,-7.79,-6.2,-4.77,
1696539000000,-6.6,-6.17,-4.69,
1696539600000,-6.78,-6.25,-4.66,
1696540200000,-7.57,-5.98,-4.4,
1696540800000,-6.1,-6.04,-4.65,
1696541400000,-6.4,-6.15,-4.89,
1696542000000,-6.46,-6.08,-4.66,
1696542600000,-7.75,-6,-4.56,
1696543200000,-7.73,-6.16,-4.84,
1696543800000,-6.39,-6.04,-5.04,
1696544400000,-6.38,-6,-4.62,
1696545000000,-7.67,-6.02,-4.7,
1696545600000,-5.98,-5.91,-4.5,
1696546200000,-6.35,-5.94,-4.61,
1696546800000,-6.29,-5.89,-4.36,
1696547400000,-6.4,-6.02,-4.5,
1696548000000,-6,-5.95,-4.26,
1696548600000,-6.35,-5.78,-4.09,
1696549200000,-6.28,-5.8,-4.68,
1696549800000,-7.64,-5.79,-4.38,
1696550400000,-5.93,-5.81,-4.32,
1696551000000,-6.3,-5.72,-4.21,
1696551600000,-6.35,-6.03,-4.33,
1696552200000,-6.51,-6.03,-4.17,
1696552800000,-5.96,-6.06,-4.34,
1696553400000,-7.03,-6.08,-4.56,
1696554000000,-5.85,-7.24,-4.24,
1696554600000,-5.86,-7.32,-4.3,
1696555200000,-5.84,-7.4,-4.29,
1696555800000,-5.85,-5.86,-4.43,
1696556400000,-5.53,-5.92,-5.63,
1696557000000,-7.15,-6.01,-4.65,
1696557600000,-5.91,-5.74,-4.66,
1696558200000,-5.94,-6.06,-4.23,
1696558800000,-5.38,-5.79,-4.42,
1696559399000,-7.1,-7.36,-4.57,
1696560000000,-5.67,-6.09,-4.59,
1696560600000,-7,-6.15,-4.5,
1696561200000,-5.15,-6.1,-4.64,
1696561800000,-6.79,-6.19,-4.59,
1696562400000,-5.8,-6.11,-4.67,
1696563000000,-7.61,-6.26,-8.6,
1696563600000,-6.3,-6.35,-8.83,
1696564200000,-7.38,-6.54,-9.63,
1696564800000,-8.03,-6.66,-6.9,
1696565400000,-8.05,-7.09,-5.52,
1696566000000,-5.28,-6.99,-7.27,
1696566600000,-7.62,-7.43,-7.2,
1696567200000,-6.81,-7.23,-5.57,
1696567800000,-6.84,-7.57,-5.46,
1696568400000,-6.85,-8.28,-5.56,
1696569000000,-8.18,-8.09,-7.32,
1696569600000,-7.17,-9.2,-6.4,
1696570200000,-7.74,-8.88,-6.7,
1696570800000,-7.78,-9.19,-9.81,
1696571400000,-9.4,-9.98,-10.73,
1696572000000,-9.67,-9.8,-10.24,
1696572600000,-10.1,-9.93,-10.29,
1696573200000,-7.7,-9.92,-10.57,
1696573800000,-7.89,-9.81,-8.45,
1696574400000,-8.11,-9.97,-9.39,
1696575000000,-8.4,-10.36,-11.3,
1696575600000,-8.13,-11.1,-10.41,
1696576200000,-8.4,-10.11,-12.28,
1696576800000,-8.39,-9.65,-11.96,
1696577400000,-8.12,-9.37,-9.96,
1696578000000,-7.58,-9.18,-9.07,
1696578600000,-7.65,-10.54,-10.22,
1696579200000,-10.92,-12.43,-12.23,
1696579800000,-12.08,-9.89,-11.03,
1696580400000,-12.13,-9.88,-9.27,
1696581000000,-12.42,-10.04,-9.34,
1696581600000,-12.01,-9.99,-7.32,
1696582200000,-12.51,-10.05,-8.09,
1696582800000,-12.7,-10.64,-7.41,
1696583400000,-12.77,-10.5,-14.18,
1696584000000,-12.84,-10.55,-10.25,
1696584600000,-12.6,-10.53,-8.42,
1696585200000,-11.12,-10.92,-10.7,
1696585800000,-11.42,-10.62,-8.91,
1696586400000,-11.51,-10.19,-8.96,
1696587000000,-11.49,-10.75,-11.64,
1696587600000,-11.18,-10.66,-7.84,
1696588200000,-11.53,-10.92,-10.02,
1696588800000,-8.45,-9.9,-10.54,
1696589400000,-8.25,-9.82,-9.21,
1696590000000,-8.19,-9.79,-8.25,
1696590600000,-7.95,-9.76,-7.07,
1696591200000,-7.79,-9.5,-7.84,
1696591800000,-7.56,-10.91,-7.03,
1696592400000,-7.28,-9.25,-6.6,
1696593000000,-6.99,-9.27,-5.92,
1696593600000,-7.22,-8.66,-6.38,
1696594200000,-6.87,-8.26,-5.06,
1696594800000,-7.09,-8.45,-5.25,
1696595400000,-7.4,-8.13,-5.61,
1696596000000,-7.32,-7.43,-5.22,
1696596600000,-7.2,-7.41,-4.85,
1696597200000,-6.85,-7.16,-5.33,
1696597800000,-6.9,-7.36,-7.04,
1696598399000,-7.06,-7.55,-6.83,
1696599000000,-7.25,-7.34,-7.08,
1696599600000,-7.1,-7.2,-6.98,
1696600200000,-7.14,-7.34,-7.02,
1696600800000,-6.96,-7.2,-6.87,
1696601400000,-6.68,-6.95,-6.62,
1696602000000,-6.74,-7.08,-6.98,
1696602600000,-6.51,-6.98,-5.13,
1696603200000,-5.44,-6.53,-5.07,
1696603800000,-6.66,-6.11,-4.95,
1696604400000,-6.35,-6.07,-4.74,
1696605000000,-6.01,-5.96,-4.78,
1696605600000,-4.81,-5.94,-4.91,
1696606200000,-5.92,-6.07,-5.26,
1696606800000,-5.8,-6.1,-4.92,
1696607400000,-5.73,-6.16,-4.75,
1696608000000,-5.68,-6.28,-4.97,
1696608600000,-4.49,-6.13,-5.23,
1696609200000,-7.2,-6.4,-5.28,
1696609800000,-5.81,-6.42,-5.05,
1696610400000,-5.83,-6.5,-5.17,
1696611000000,-5.71,-6.36,-5.22,
1696611600000,-4.61,-6.51,-5.13,
1696612200000,-5.74,-6.55,-4.95,
1696612800000,-6.09,-6.43,-5.34,
1696613400000,-5.9,-6.02,-5.06,
1696614000000,-6.22,-6.24,-5.02,
1696614600000,-6.32,-6.35,-5.17,
1696615200000,-6.35,-6.33,-5.23,
1696615800000,-6.28,-6.35,-5.13,
1696616400000,-6.28,-6.31,-5.25,
1696617000000,-6.39,-6.27,-5.3,
