intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Sep 05 2023|  TO Mon Sep 11 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1694208600000,1.25,0.84,1.21,
1694209200000,1.26,0.84,1.21,
1694209799000,1.26,0.84,1.29,
1694209800000,1.25,0.87,1.29,
1694210400000,1.25,0.84,1.25,
1694211000000,1.25,0.72,1.26,
1694211543000,1.24,0.84,1.26,
1694211600000,1.25,0.87,1.26,
1694212199000,1.24,0.84,1.25,
1694212800000,1.25,0.87,1.26,
1694213400000,1.25,0.87,1.26,
1694214000000,1.24,0.84,1.27,
1694214600000,1.25,0.84,1.21,
1694215200000,1.26,0.72,1.21,
1694215799000,1.25,0.72,1.28,
1694215800000,1.25,0.73,1.26,
1694216400000,1.25,0.84,1.25,
1694217000000,1.25,0.83,1.21,
1694217600000,1.25,0.83,1.19,
1694218200000,1.25,0.84,1.26,
1694218799000,1.24,0.86,1.25,
1694218800000,1.26,0.8,1.25,
1694219400000,1.24,0.86,1.25,
1694220000000,1.2,0.83,1.26,
1694220600000,1.24,0.85,1.25,
1694221199000,1.25,0.73,1.26,
1694221800000,1.23,0.85,1.27,
1694222399000,1.24,0.85,1.26,
1694222400000,1.25,0.85,1.26,
1694223000000,1.24,0.82,1.23,
1694223600000,1.25,0.85,1.22,
1694224199000,1.25,0.82,1.2,
1694224200000,1.25,0.82,1.2,
1694224800000,1.24,0.71,1.2,
1694225399000,1.24,0.85,1.25,
1694226000000,1.23,0.82,1.25,
1694226600000,1.23,0.85,1.26,
1694227200000,1.23,0.85,1.35,
1694227800000,1.23,0.84,1.3,
1694228400000,1.24,0.82,1.31,
1694229000000,1.23,0.84,1.2,
1694229600000,1.24,0.81,1.21,
1694230200000,1.26,0.81,0.82,
1694230799000,1.23,0.98,0.85,
1694231400000,1.22,0.98,0.84,
1694232000000,1.22,1.01,0.82,
1694232600000,1.22,0.98,0.87,
1694233153000,1.23,1.01,0.87,
1694233200000,1.22,0.98,0.86,
1694233800000,1.21,2.21,0.97,
1694234399000,1.22,0.74,0.97,
1694234999000,1.22,1.16,0.95,
1694235000000,1.22,1.16,0.95,
1694235600000,1.22,1.02,0.96,
1694236200000,1.24,1.07,0.92,
1694236800000,1.3,2,0.98,
1694237400000,1.39,0.8,0.9,
1694238000000,1.45,0.98,0.94,
1694238600000,1.45,0.99,0.95,
1694239200000,1.4,0.95,0.89,
1694239800000,1.47,1.16,1,
1694240400000,1.27,1.01,1.04,
1694241000000,1.31,1.15,1.11,
1694241600000,1.3,1.14,0.98,
1694242200000,1.29,1.14,0.92,
1694242800000,1.25,1.13,0.93,
1694243400000,1.24,1.1,0.9,
1694244000000,1.29,1.07,0.9,
1694244600000,1.25,1.04,0.87,
1694245200000,1.25,1.04,0.91,
1694245800000,1.19,1.02,0.92,
1694246399000,1.19,0.91,0.98,
1694247000000,1.18,0.95,0.97,
1694247598000,1.16,1.05,0.96,
1694247600000,1.16,1.05,0.96,
1694248200000,1.16,1.09,0.95,
1694248800000,1.16,1.07,0.96,
1694249400000,1.17,0.99,0.95,
1694249982000,1.16,1.05,0.9,
1694250000000,1.17,1.06,0.9,
1694250600000,1.17,1.05,0.86,
1694251200000,1.17,1.05,0.87,
1694251800000,1.21,1.06,0.85,
1694252400000,1.46,1.05,0.86,
1694252982000,2.44,1.13,1.03,
1694253000000,2.5,1.13,1.04,
1694253600000,2.71,1.17,1.07,
1694254199000,2.71,1.1,1.03,
1694254200000,2.71,1.11,1.04,
1694254800000,2.67,1.19,1.03,
1694255400000,2.59,1.15,1.06,
1694256000000,1.44,1.16,1.07,
1694256600000,1.44,1.18,1.06,
1694257200000,1.45,1.14,1.13,
1694257800000,1.45,1.16,1.03,
1694258297000,1.45,1.13,1.31,
1694258400000,2.64,1.05,1.24,
1694259000000,2.71,1.16,1.32,
1694259600000,2.67,1.1,1.26,
1694260200000,2.68,1.13,1.29,
1694260799000,2.65,1.04,1.29,
1694260800000,2.66,1.02,1.29,
1694261391000,2.65,1.13,1.05,
1694261399000,2.64,1.13,1.03,
1694262000000,2.67,1.09,1.4,
1694262600000,2.67,1.16,1.33,
1694263199000,2.43,1.18,1.34,
1694263200000,2.44,1.18,1.33,
1694263800000,2.43,1.27,1.28,
1694264400000,1.15,1.19,1,
1694265000000,1.32,1.33,1.49,
1694265600000,1.19,1.06,1.15,
1694266200000,1.16,1.06,1.16,
1694266800000,1.18,1,1.13,
1694267400000,1.17,1.03,1.13,
1694267838000,1.18,1.02,0.84,
1694268000000,1.19,1.01,0.84,
1694268600000,1.18,1.05,1.12,
1694269200000,1.18,0.95,1.12,
1694269800000,1.18,0.96,1.12,
1694270400000,1.19,0.95,1.13,
1694271000000,1.18,0.96,0.85,
1694271577000,1.18,0.95,0.9,
1694271600000,1.18,0.95,0.89,
1694272200000,1.18,0.98,1.11,
1694272800000,1.18,0.95,1.07,
1694273400000,1.19,0.99,1.08,
1694274000000,1.19,0.98,1.07,
1694274600000,1.18,0.82,0.77,
1694275189000,1.23,0.82,1.08,
1694275200000,1.22,0.82,1.07,
1694275800000,1.23,0.85,1.13,
1694276400000,1.22,0.85,1.14,
1694276982000,1.21,0.85,1.14,
1694277000000,1.21,0.85,1.13,
1694277600000,1.22,0.81,1.11,
1694278200000,1.22,0.82,0.84,
1694278800000,1.22,0.81,0.83,
1694279400000,1.21,0.85,0.73,
1694280000000,1.22,0.85,0.73,
1694280600000,1.23,0.82,0.73,
1694281181000,1.23,0.82,0.72,
1694281200000,1.23,0.85,0.73,
1694281799000,1.23,0.82,0.74,
1694281800000,1.23,0.82,0.74,
1694282400000,1.23,0.82,0.73,
1694282962000,1.23,0.85,0.78,
1694283000000,1.23,0.85,0.78,
1694283600000,1.23,0.82,0.77,
1694284199000,1.22,0.83,0.84,
1694284200000,1.22,0.83,0.84,
1694284800000,1.22,0.85,0.83,
1694285399000,1.22,0.88,0.79,
1694285400000,1.22,0.88,0.79,
1694286000000,1.22,0.83,0.78,
1694286599000,1.22,0.83,0.73,
1694286600000,1.22,0.83,0.73,
1694287200000,1.23,0.83,0.72,
1694287800000,1.25,0.85,0.76,
1694288400000,1.24,0.86,0.73,
1694289000000,1.24,0.83,0.76,
1694289600000,1.23,0.83,0.75,
1694290200000,1.23,0.83,0.78,
1694290800000,1.22,0.83,0.83,
1694291400000,1.23,0.86,0.83,
1694292000000,1.24,0.77,0.78,
1694292600000,1.23,0.83,0.78,
1694293200000,1.22,0.78,0.78,
1694293800000,1.23,0.83,0.74,
1694294400000,1.23,0.83,0.74,
1694295000000,1.24,0.84,0.75,
1694295600000,1.24,0.83,0.74,
1694296199000,1.24,0.84,0.75,
1694296200000,1.24,0.84,0.73,
1694296800000,1.24,0.84,0.8,
1694297400000,1.24,0.84,0.84,
1694298000000,1.23,0.87,0.79,
1694298600000,1.24,0.84,0.78,
1694299200000,1.26,0.87,0.79,
1694299800000,1.23,0.84,0.8,
1694300400000,1.24,0.74,0.78,
1694300999000,1.23,0.84,0.73,
1694301000000,1.23,0.84,0.76,
1694301600000,1.24,0.87,0.75,
1694302200000,1.24,0.79,0.76,
1694302800000,1.24,0.88,0.75,
1694303400000,1.23,0.86,0.8,
1694304000000,1.23,0.83,0.8,
1694304600000,1.24,0.83,0.79,
1694305200000,1.22,0.83,0.78,
1694305792000,1.22,0.86,0.79,
1694305800000,1.22,0.86,0.78,
1694306398000,1.22,0.85,0.79,
1694306400000,1.22,0.88,0.79,
1694306855000,1.22,0.83,0.78,
1694307000000,1.23,0.86,0.78,
1694307597000,1.22,0.86,0.78,
1694307600000,1.23,0.86,0.78,
1694308200000,1.22,0.82,0.74,
1694308799000,1.23,0.85,0.73,
1694308800000,1.22,0.85,0.74,
1694309400000,1.23,0.82,0.78,
1694309870000,1.22,0.84,0.78,
1694310000000,1.23,0.88,0.77,
1694310600000,1.23,0.82,0.72,
1694311191000,1.23,0.68,0.75,
1694311200000,1.23,0.82,0.73,
1694311800000,1.23,0.87,0.79,
1694312400000,1.22,0.84,0.78,
1694313000000,1.22,0.87,0.78,
1694313600000,1.23,0.82,0.78,
1694314199000,1.23,0.78,0.77,
1694314200000,1.23,0.7,0.78,
1694314799000,1.22,0.72,0.77,
1694314800000,1.23,0.79,0.77,
1694315400000,1.22,0.84,0.77,
1694316000000,1.23,0.88,0.78,
1694316600000,1.23,0.81,0.77,
1694317199000,1.21,0.84,0.73,
1694317200000,1.22,0.84,0.73,
1694317800000,1.22,0.84,0.72,
1694318400000,1.22,0.68,0.72,
1694318867000,1.21,0.81,0.77,
1694319000000,1.22,0.82,0.78,
1694319600000,1.22,0.82,0.78,
1694320200000,1.21,0.78,0.79,
1694320800000,1.21,0.72,0.79,
1694321400000,1.22,0.81,0.77,
1694321999000,1.22,0.82,0.77,
1694322000000,1.28,0.82,0.77,
1694322600000,1.21,0.84,0.77,
1694323200000,1.23,0.82,0.78,
1694323800000,1.22,0.82,0.72,
1694324400000,1.28,0.7,0.85,
1694325000000,1.28,0.84,0.83,
1694325600000,1.27,0.84,0.85,
1694326199000,1.26,0.84,0.88,
1694326200000,1.27,0.84,0.87,
1694326800000,1.27,0.83,0.87,
1694327398000,1.28,0.84,0.88,
1694327400000,1.27,0.84,0.88,
1694328000000,1.27,0.67,0.88,
1694328600000,1.27,0.81,0.93,
1694329200000,1.26,0.88,0.92,
1694329800000,1.26,0.74,0.82,
1694330400000,1.28,0.75,0.82,
1694331000000,1.29,0.64,0.81,
1694331600000,1.23,0.75,0.83,
1694332185000,1.23,0.78,0.82,
1694332200000,1.23,0.75,0.83,
1694332800000,1.22,0.74,0.81,
1694333399000,1.22,0.65,0.87,
1694333400000,1.23,0.6,0.88,
1694334000000,1.22,0.75,0.87,
1694334600000,1.23,0.68,0.87,
1694335200000,1.18,0.85,0.92,
1694335800000,1.21,0.88,0.91,
1694336400000,1.21,0.88,0.86,
1694337000000,1.21,0.88,0.82,
1694337599000,1.22,0.88,0.82,
1694337600000,1.22,0.88,0.82,
1694338200000,1.23,0.89,0.82,
1694338800000,1.23,0.88,0.82,
1694339400000,1.23,0.74,0.82,
1694340000000,1.35,0.91,0.83,
1694340600000,1.34,0.91,0.89,
1694341200000,1.29,0.92,0.89,
1694341789000,1.32,0.88,0.94,
1694341800000,1.32,0.91,0.94,
1694342400000,1.28,0.77,0.94,
1694343000000,1.27,0.91,0.87,
1694343600000,1.26,0.91,0.86,
1694344198000,1.32,0.88,0.81,
1694344199000,1.32,0.88,0.81,
1694344799000,2.54,2.1,2.12,
1694344800000,2.54,1.98,2.13,
1694345400000,2.51,2,2.04,
1694346000000,2.52,2.04,2.05,
1694346600000,2.52,2.02,2.04,
1694347115000,2.49,2.01,2.06,
1694347200000,2.52,2.03,2.05,
1694347799000,1.33,0.89,0.93,
1694348400000,1.37,0.94,0.92,
1694349000000,1.37,0.89,0.87,
1694349598000,1.36,0.92,0.87,
1694349600000,1.36,0.95,0.87,
1694350200000,1.25,0.88,0.88,
1694350800000,1.24,0.9,0.87,
1694351400000,1.23,0.91,0.83,
1694352000000,1.24,0.88,0.82,
1694352600000,1.23,0.82,0.82,
1694353200000,1.23,0.85,0.82,
1694353800000,1.22,0.82,0.83,
1694354400000,1.23,0.85,0.87,
1694355000000,1.23,0.85,0.92,
1694355600000,1.22,0.71,0.86,
1694356199000,1.23,0.82,0.89,
1694356800000,1.22,0.83,0.86,
1694357400000,1.23,0.82,0.86,
1694358000000,1.22,0.83,0.87,
1694358600000,1.23,0.82,0.82,
1694359122000,1.23,0.83,0.84,
1694359200000,1.23,0.83,0.82,
1694359800000,1.25,0.86,0.82,
1694360293000,1.23,0.82,0.82,
1694360400000,1.26,0.83,0.83,
1694361000000,1.23,0.82,0.89,
1694361600000,1.23,0.83,0.88,
1694362200000,1.24,0.83,0.88,
1694362800000,1.23,0.84,0.88,
1694363399000,1.23,0.87,0.88,
1694363400000,1.24,0.87,0.89,
1694364000000,1.22,0.69,0.89,
1694364600000,1.2,0.83,0.89,
1694365200000,1.22,0.82,0.86,
1694365763000,1.22,0.83,0.84,
1694365800000,1.22,0.87,0.86,
1694366287000,1.25,0.83,0.84,
1694366400000,1.24,0.86,0.85,
1694367000000,1.24,0.83,0.92,
1694367599000,1.23,0.83,0.89,
1694367600000,1.24,0.83,0.91,
1694368200000,1.23,0.83,0.81,
1694368791000,1.24,0.84,0.83,
1694368800000,1.24,0.85,0.84,
1694369400000,1.24,0.83,0.88,
1694370000000,1.23,0.75,0.89,
1694370600000,1.23,0.84,0.87,
1694371200000,1.23,0.83,0.85,
1694371799000,1.22,0.83,0.87,
1694371800000,1.23,0.83,0.87,
1694372400000,1.23,0.83,0.87,
1694372938000,1.23,0.89,0.83,
1694373000000,1.23,0.83,0.86,
1694373600000,1.26,0.83,0.88,
1694374188000,1.24,0.84,0.87,
1694374200000,1.24,0.83,0.87,
1694374800000,1.24,0.84,0.82,
1694375400000,1.24,0.84,0.83,
1694376000000,1.24,0.7,0.81,
1694376599000,1.24,0.87,0.88,
1694376600000,1.24,0.84,0.88,
1694377200000,1.23,0.85,0.88,
1694377800000,1.23,0.74,0.88,
1694378400000,1.24,0.84,0.88,
1694379000000,1.24,0.85,0.88,
1694379600000,1.23,0.85,0.87,
1694380200000,1.23,0.73,0.87,
1694380800000,1.24,0.86,0.87,
1694381400000,1.2,0.85,0.79,
1694382000000,1.25,0.85,0.82,
1694382599000,1.24,0.85,0.82,
1694382600000,1.24,0.85,0.82,
1694383200000,1.24,0.85,0.82,
1694383800000,1.25,0.85,0.87,
1694384400000,1.25,0.85,0.88,
1694384999000,1.24,0.85,0.87,
1694385000000,1.24,0.88,0.88,
1694385600000,1.24,0.85,0.87,
1694386199000,1.25,0.84,0.93,
1694386200000,1.24,0.84,0.93,
1694386800000,1.25,0.85,0.92,
1694387400000,1.24,0.84,0.82,
1694388000000,1.25,0.9,0.84,
1694388600000,1.25,0.84,0.82,
1694389200000,1.24,0.82,0.83,
1694389800000,1.24,0.84,0.81,
1694390400000,1.24,0.84,0.81,
1694390999000,1.24,0.83,0.87,
1694391000000,1.25,0.84,0.87,
1694391600000,1.23,0.86,0.87,
1694392200000,1.23,0.84,0.88,
1694392800000,1.22,0.77,0.93,
1694393400000,1.22,0.82,0.91,
1694394000000,1.25,0.85,0.87,
1694394600000,1.19,0.86,0.83,
1694395200000,1.23,0.85,0.82,
1694395800000,1.23,0.84,0.82,
1694396399000,1.23,0.85,0.81,
1694397000000,1.26,0.83,0.82,
1694397600000,1.24,0.81,0.81,
1694398200000,1.24,0.85,0.87,
1694398800000,1.23,0.88,0.86,
1694399400000,1.23,0.82,0.92,
1694400000000,1.23,0.85,0.92,
1694400573000,1.23,0.82,0.87,
1694400600000,1.18,0.82,0.86,
1694401200000,1.23,0.88,4.02,
1694401800000,1.29,0.93,1.12,
1694402400000,1.24,0.93,1.05,
1694403000000,1.23,0.9,1.09,
1694403600000,1.45,1.03,1.96,
1694404200000,1.43,1.01,1.23,
1694404800000,1.45,1.1,4.24,
1694405400000,1.44,1.06,4.26,
1694406000000,1.5,1.13,1.36,
1694406600000,1.6,1.25,3.68,
1694407200000,1.55,1.15,2.34,
1694407800000,1.9,1.2,1.49,
1694408400000,1.83,1.25,1.9,
1694409000000,1.89,1.58,1.83,
1694409600000,2.22,1.39,2.58,
1694410200000,2.13,1.59,1.78,
1694410800000,2.05,1.5,1.87,
1694411400000,1.76,1.47,1.91,
1694412000000,2.92,2.58,3.09,
1694412600000,3.05,2.43,3.06,
1694413199000,3.29,2.6,3.65,
1694413800000,1.93,1.22,1.97,
1694414400000,1.88,1.28,2.58,
1694415000000,1.88,1.31,1.89,
1694415600000,1.73,1.26,1.68,
1694416200000,1.74,1.27,1.55,
1694416800000,1.8,1.23,1.55,
1694417400000,1.81,1.43,1.43,
1694418000000,1.67,1.11,1.37,
1694418600000,1.67,1.12,1.36,
1694419200000,1.66,1.13,1.66,
1694419800000,1.7,1.2,1.71,
1694420400000,1.91,1.06,1.72,
1694421000000,1.86,1.32,1.77,
1694421600000,2.09,1.15,1.86,
1694422200000,2.11,1.42,4.76,
1694422800000,2.07,1.22,1.9,
1694423400000,2.06,1.38,2.53,
1694424000000,1.93,1.21,1.97,
1694424600000,2.14,1.38,2.45,
1694425200000,2.27,1.45,4.06,
1694425800000,2.28,1.49,1.96,
1694426400000,2.12,1.38,1.97,
1694427000000,1.97,1.47,1.96,
1694427600000,2.08,1.34,2,
1694428200000,1.97,1.36,2.03,
1694428800000,2.02,1.57,3.27,
1694429400000,1.92,1.4,2.05,
1694430000000,1.98,1.46,1.86,
1694430600000,1.87,1.37,1.82,
1694431200000,2.06,1.32,1.74,
1694431800000,2.02,1.34,1.96,
1694432400000,2,1.32,1.9,
1694433000000,1.95,1.15,1.81,
1694433600000,1.66,1.05,1.46,
1694434200000,1.69,1.01,1.6,
1694434800000,1.38,0.99,1.71,
1694435400000,1.45,1.03,1.75,
1694436000000,1.43,1.03,1.8,
1694436600000,1.49,1.02,1.72,
1694437200000,1.48,1.04,1.62,
1694437800000,1.56,1.02,1.59,
1694438400000,1.55,0.94,1.66,
1694439000000,1.57,1.01,1.62,
1694439600000,1.57,1,1.76,
1694440200000,1.52,1.01,1.66,
1694440800000,1.25,0.92,1.54,
1694441400000,1.25,0.89,1.25,
1694442000000,1.23,0.87,1.26,
1694442600000,1.23,0.86,1.26,
1694443200000,1.24,0.9,1.25,
1694443800000,1.19,0.89,1.25,
1694444400000,1.22,0.75,1.25,
1694445000000,1.23,0.9,1.2,
1694445600000,1.19,0.86,1.27,
1694446200000,1.19,0.76,1.27,
1694446800000,1.16,0.89,1.22,
1694447400000,1.17,0.87,1.23,
1694448000000,1.17,0.87,1.23,
1694448600000,1.13,0.87,1.27,
1694449200000,1.16,0.88,1.28,
1694449800000,1.17,0.91,1.26,
1694450400000,1.17,0.91,1.26,
1694451000000,1.16,0.94,1.27,
1694451600000,1.17,0.92,1.34,
1694452200000,1.22,0.91,1.27,
1694452800000,1.22,0.89,1.24,
1694453400000,1.23,0.89,1.21,
1694453999000,1.24,0.9,1.21,
1694454600000,1.18,0.75,1.2,
1694455200000,1.18,0.75,1.21,
1694455800000,1.18,0.78,1.25,
1694456400000,1.17,0.75,1.25,
1694457000000,1.15,0.63,1.25,
