intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Dec 26 2023|  TO Mon Jan 01 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1703942400000,1.08,1.1,0.6,
1703943000000,1.07,1.17,0.65,
1703943600000,1.07,1.12,0.6,
1703944200000,1.06,1.15,0.6,
1703944800000,1.07,1.13,0.6,
1703945400000,1.09,1.15,0.6,
1703946000000,1.1,1.11,0.65,
1703946600000,1.1,1.19,0.61,
1703947200000,1.1,1.13,0.56,
1703947800000,1.1,1.13,0.56,
1703948400000,1.09,1.25,0.56,
1703949000000,1.09,1.13,0.61,
1703949600000,1.09,1.11,0.56,
1703950200000,1.08,1.02,0.56,
1703950800000,1.08,1.25,0.6,
1703951400000,1.08,1.19,0.61,
1703952000000,1.08,1.08,0.65,
1703952600000,1.09,1.13,0.6,
1703953200000,1.09,1.13,0.6,
1703953800000,1.08,1.15,0.6,
1703954400000,1.08,1.11,0.56,
1703955000000,1.09,1.28,0.61,
1703955600000,1.09,1.15,0.56,
1703956200000,1.09,1.1,0.56,
1703956800000,1.08,1.1,0.56,
1703957400000,1.08,1.24,0.56,
1703958000000,1.08,1.1,0.61,
1703958600000,1.08,1.18,0.6,
1703959200000,1.08,1.1,0.6,
1703959800000,1.08,1.15,0.61,
1703960400000,1.09,1.05,0.6,
1703961000000,1.09,1.16,0.6,
1703961600000,1.09,1.24,0.64,
1703962200000,1.09,1.15,0.56,
1703962800000,1.09,1.08,0.56,
1703963400000,1.09,1.09,0.56,
1703964000000,1.09,1.2,0.56,
1703964600000,1.09,1.11,0.61,
1703965200000,1.08,1.13,0.6,
1703965800000,1.08,1.23,0.6,
1703966400000,1.08,1.13,0.6,
1703967000000,1.09,1.08,0.6,
1703967600000,1.1,1.14,0.66,
1703968200000,1.1,1.21,0.61,
1703968800000,1.11,1.11,0.56,
1703969400000,1.09,1.13,0.56,
1703970000000,1.09,1.04,0.56,
1703970600000,1.1,1.13,0.61,
1703971200000,1.08,1.13,0.56,
1703971800000,1.08,1.12,0.55,
1703972400000,1.08,1.13,0.6,
1703973000000,1.09,1.13,0.6,
1703973600000,1.09,0.99,0.65,
1703974200000,1.08,1.16,0.6,
1703974800000,1.1,1.23,0.6,
1703975400000,1.1,1.11,0.6,
1703976000000,1.09,1.13,0.56,
1703976600000,1.11,1.13,0.56,
1703977200000,1.1,1.28,0.56,
1703977800000,1.1,1.13,0.56,
1703978400000,1.1,1.13,0.56,
1703979000000,1.09,1.23,0.56,
1703979600000,1.08,1.13,0.6,
1703980200000,1.09,1.11,0.65,
1703980800000,1.08,1.06,0.61,
1703981400000,1.09,1.25,0.61,
1703982000000,1.1,1.08,0.6,
1703982600000,1.09,1.11,0.6,
1703983200000,1.09,1.11,0.61,
1703983800000,1.09,1.25,0.56,
1703984400000,1.09,1.17,0.56,
1703985000000,1.09,1.03,0.55,
1703985600000,1.09,1.26,0.56,
1703986200000,1.09,1.11,0.61,
1703986800000,1.08,1.13,0.61,
1703987400000,1.08,1.13,0.6,
1703988000000,1.08,1.27,0.6,
1703988600000,1.08,1.1,0.6,
1703989200000,1.1,1.1,0.65,
1703989800000,1.1,1.13,0.6,
1703990400000,1.09,1.13,0.56,
1703991000000,1.09,1.11,0.56,
1703991600000,1.08,1.15,0.56,
1703992200000,1.1,1.25,0.56,
1703992800000,1.08,1.15,0.6,
1703993400000,1.09,1.12,0.56,
1703994000000,1.09,1.15,0.6,
1703994600000,1.09,1.13,0.6,
1703995199000,1.08,1.23,0.61,
1703995800000,1.01,1.13,0.65,
1703996400000,1.09,0.98,0.6,
1703997000000,1.09,1.08,0.6,
1703997600000,1.09,1.22,0.56,
1703998200000,1.1,1.1,0.56,
1703998800000,1.1,1.13,0.61,
1703999400000,1.09,1.13,0.55,
1704000000000,1.12,1.24,0.59,
1704000600000,1.12,1.17,0.58,
1704001200000,1.11,1.1,0.56,
1704001800000,1.11,1.13,0.64,
1704002400000,1.11,1.24,0.57,
1704003000000,1.12,1.13,0.62,
1704003600000,1.07,1.15,0.6,
1704004200000,1.06,1.13,0.6,
1704004800000,1.06,1.31,0.6,
1704005400000,1.06,1.14,0.6,
1704006000000,1.06,1.1,0.6,
1704006600000,1.06,1.1,0.6,
1704007200000,1.06,1.27,0.56,
1704007800000,1.1,1.1,0.56,
1704008400000,1.05,1.1,0.65,
1704009000000,1.05,1.12,0.6,
1704009600000,1.09,1.24,0.61,
1704010200000,1.09,1.1,0.61,
1704010800000,1.1,1.08,0.58,
1704011400000,1.07,1.09,0.61,
1704012000000,1.07,1.13,0.6,
1704012600000,1.06,1.13,0.6,
1704013200000,1.09,1.13,0.58,
1704013800000,1.1,1.11,0.59,
1704014400000,1.1,1.23,0.64,
1704015000000,1.11,1.14,0.58,
1704015600000,1.1,1.11,0.58,
1704016200000,1.09,1.14,0.59,
1704016800000,1.09,1.24,0.59,
1704017399000,1.11,1.12,0.63,
1704018000000,1.12,1.13,0.6,
1704018600000,1.12,1.14,0.66,
1704019200000,2.68,1.27,0.61,
1704019800000,1.12,1.14,0.61,
1704020400000,1.09,1.08,0.57,
1704021000000,1.09,1.14,0.6,
1704021600000,1.08,1.21,0.59,
1704022200000,1.1,1.11,0.59,
1704022800000,1.09,1.11,0.58,
1704023400000,1.09,1.1,0.59,
1704024000000,1.08,1.27,0.62,
1704024600000,1.09,1.06,0.57,
1704025200000,1.11,1.13,0.58,
1704025800000,1.09,1.13,0.6,
1704026400000,1.09,1.25,0.6,
1704027000000,1.08,1.1,0.65,
1704027600000,1.08,1.1,0.6,
1704028200000,1.08,1.15,0.6,
1704028800000,1.08,1.23,0.6,
1704029400000,1.08,1.11,0.56,
1704030000000,1.08,1.11,0.65,
1704030600000,1.08,1.16,0.6,
1704031200000,1.08,1.01,0.6,
1704031800000,1.09,1.25,0.6,
1704032400000,1.1,1.11,0.6,
1704033000000,1.09,1.04,0.66,
1704033600000,1.08,1.13,0.56,
1704034200000,1.08,1.24,0.57,
1704034800000,1.09,1.13,0.57,
1704035400000,1.09,1.13,0.56,
1704036000000,1.08,1.11,0.61,
1704036600000,1.08,1.28,0.56,
1704037200000,1.07,1.11,0.61,
1704037800000,1.08,1.1,0.6,
1704038400000,1.08,1.08,0.6,
1704039000000,1.08,1.25,0.61,
1704039600000,1.1,1.16,0.6,
1704040200000,1.1,1.11,0.6,
1704040800000,1.09,1.1,0.56,
1704041400000,1.09,1.26,0.56,
1704042000000,1.08,1.1,0.55,
1704042600000,1.09,1.11,0.61,
1704043200000,1.09,1.03,0.56,
1704043800000,1.09,1.25,0.55,
1704044400000,1.07,1.15,0.61,
1704045000000,1.08,1.1,0.6,
1704045600000,1.07,1.1,0.65,
1704046200000,1.08,1.25,0.6,
1704046800000,1.1,1.13,0.6,
1704047400000,1.09,1.13,0.6,
1704048000000,1.09,1.15,0.6,
1704048600000,1.09,1.15,0.61,
1704049200000,1.09,1.22,0.56,
1704049800000,1.1,1.08,0.56,
1704050400000,1.09,1.13,0.56,
1704051000000,1.09,1.15,0.56,
1704051600000,1.08,1.25,0.66,
1704052200000,1.09,1.13,0.6,
1704052800000,1.08,1.11,0.61,
1704053400000,1.09,1.11,0.6,
1704054000000,1.1,1.28,0.6,
1704054600000,1.09,1.14,0.61,
1704055200000,1.1,1.14,0.56,
1704055800000,1.1,1.14,0.56,
1704056400000,1.09,1.11,0.56,
1704056999000,1.1,1.23,0.56,
1704057000000,1.1,1.23,0.56,
1704057600000,1.09,1.11,0.56,
1704058200000,1.08,1.09,0.61,
1704058800000,1.09,1.11,0.6,
1704059400000,1.1,1.28,0.61,
1704060000000,1.1,1.16,0.61,
1704060600000,1.1,1.11,0.6,
1704061200000,1.1,1.16,0.65,
1704061800000,1.1,1.24,0.61,
1704062400000,1.1,1.11,0.56,
1704063000000,1.09,1.13,0.56,
1704063600000,1.09,1.16,0.56,
1704064200000,1.1,1.27,0.61,
1704064800000,1.09,1.16,0.56,
1704065400000,1.08,1.16,0.57,
1704066000000,1.09,1.14,0.61,
1704066600000,1.08,1.13,0.6,
1704067200000,1.08,1.25,0.61,
1704067800000,1.09,1.1,0.61,
1704068400000,1.1,1.1,0.6,
1704069000000,1.09,1.13,0.6,
1704069600000,1.09,1.2,0.56,
1704070200000,1.09,1.13,0.56,
1704070800000,1.09,1.14,0.61,
1704071400000,1.09,1.12,0.56,
1704072000000,1.08,1.19,0.55,
1704072600000,1.09,1.15,0.56,
1704073200000,1.08,1.1,0.61,
1704073800000,1.08,1.12,0.66,
1704074400000,1.08,1.22,0.6,
1704075000000,1.09,1.1,0.6,
1704075600000,1.09,1.1,0.6,
1704076200000,1.1,1.13,0.6,
1704076800000,1.09,1.26,0.61,
1704077400000,1.08,1.1,0.6,
1704078000000,1.17,1.11,1.59,
1704078600000,1.17,1.11,3.79,
1704079200000,1.16,1.09,0.91,
1704079800000,1.17,1.32,1.02,
1704080400000,1.15,1.23,1.22,
1704081000000,1.13,1.37,1.75,
1704081600000,1.27,1.43,1.12,
1704082200000,1.34,1.58,0.98,
1704082800000,1.64,1.46,2.2,
1704083400000,1.7,1.43,0.92,
1704084000000,1.76,1.48,0.98,
1704084600000,3.27,1.57,1.04,
1704085200000,1.75,1.3,1.69,
1704085800000,1.75,1.41,1.89,
1704086400000,1.73,1.31,1.48,
1704087000000,1.65,1.3,1.52,
1704087600000,1.73,1.45,1.25,
1704088200000,1.77,1.28,1.24,
1704088800000,2.93,3.81,3.62,
1704089400000,2.92,2.29,2.36,
1704090000000,3.16,2.54,2.48,
1704090600000,3.19,2.46,2.74,
1704091200000,3.13,2.65,5.56,
1704091800000,3.03,4.76,5.32,
1704092400000,3.22,2.73,2.86,
1704093000000,1.78,1.31,1.54,
1704093600000,1.67,1.37,1.32,
1704094200000,1.51,1.38,1.28,
1704094800000,1.39,1.5,1.32,
1704095400000,1.34,1.4,1.29,
1704096000000,1.52,1.31,1.25,
1704096600000,1.52,1.33,1.18,
1704097200000,1.51,1.43,1.17,
1704097800000,1.48,1.37,1.3,
1704098400000,1.33,1.34,4.18,
1704099000000,1.4,1.52,1.33,
1704099600000,1.41,1.65,1.35,
1704100200000,1.55,1.52,4.48,
1704100800000,1.62,1.55,1.58,
1704101400000,1.57,1.53,1.53,
1704102000000,2.77,2.75,2.79,
1704102600000,2.59,1.47,1.64,
1704103200000,1.74,1.49,4.46,
1704103800000,1.49,1.5,1.62,
1704104400000,1.5,1.51,1.66,
1704105000000,1.46,1.43,1.61,
1704105600000,1.42,1.36,2.29,
1704106200000,1.41,1.41,1.65,
1704106800000,1.41,1.46,1.64,
1704107400000,1.43,1.3,2.21,
1704108000000,1.29,1.46,3.49,
1704108600000,1.31,1.46,1.67,
1704109200000,1.32,1.61,1.55,
1704109800000,1.34,1.42,1.58,
1704110400000,1.26,1.4,1.51,
1704111000000,1.26,1.32,1.59,
1704111600000,1.2,1.37,1.25,
1704112200000,1.2,1.2,1.27,
1704112800000,1.2,1.26,1.67,
1704113400000,1.21,1.33,1.7,
1704114000000,1.21,1.41,1.7,
1704114600000,1.22,1.21,1.6,
1704115200000,1.19,1.18,1.63,
1704115800000,1.18,1.14,1.46,
1704116400000,1.19,1.35,4.31,
1704117000000,1.19,1.34,1.5,
1704117600000,1.15,1.4,1.41,
1704118200000,1.16,1.32,4.18,
1704118800000,1.16,1.48,1.47,
1704119400000,1.16,1.19,1.12,
1704120000000,1.08,1.25,1.17,
1704120600000,1.11,1.19,1.13,
1704121200000,1.09,1.35,1.12,
1704121800000,1.08,1.18,1.08,
1704122400000,1.07,1.18,1.08,
1704123000000,1.06,1.18,1.13,
1704123600000,1.06,1.21,1.12,
1704124200000,1.07,1.21,1.12,
1704124800000,1.06,1.21,1.12,
1704125400000,1.07,1.23,1.12,
1704126000000,1.09,1.35,1.17,
1704126600000,1.09,1.21,1.12,
1704127200000,1.08,1.16,1.07,
1704127800000,1.07,1.21,1.07,
1704128400000,1.09,1.31,3.09,
1704129000000,1.1,1.21,1.77,
1704129600000,1.09,1.21,1.08,
1704130200000,1.09,1.23,1.16,
1704130800000,1.08,1.21,1.12,
1704131400000,1.07,1.21,1.12,
1704132000000,1.08,1.23,1.61,
1704132600000,1.08,1.3,1.12,
1704133200000,1.09,1.24,1.12,
1704133800000,1.09,1.21,1.12,
