intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Oct 31 2023|  TO Mon Nov 06 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1699097400000,1.09,0.86,0.84,
1699098000000,1.07,0.84,0.76,
1699098600000,1.07,0.83,0.77,
1699099200000,1.03,0.82,0.84,
1699099800000,1.04,0.84,0.8,
1699100400000,0.97,0.8,0.88,
1699100999000,1,0.8,0.83,
1699101600000,1.18,0.76,0.81,
1699102200000,1.13,0.76,0.83,
1699102800000,1.15,0.76,0.78,
1699103400000,1.14,0.72,0.76,
1699104000000,1.02,0.74,1.08,
1699104600000,1.03,0.69,1.11,
1699105200000,1.02,0.74,1.13,
1699105800000,1,0.72,1.05,
1699106400000,1.01,0.7,1.12,
1699107000000,1,0.67,1.09,
1699107600000,0.93,0.72,1.13,
1699108200000,1,0.72,1.17,
1699108800000,0.91,0.72,1.14,
1699109400000,0.92,0.72,1.14,
1699110000000,0.93,0.72,1.18,
1699110600000,0.93,0.74,1.12,
1699111200000,0.94,0.71,1.12,
1699111800000,1.01,0.72,1.13,
1699112400000,1.01,0.72,1.12,
1699113000000,1.01,0.75,1.18,
1699113600000,1,0.67,1.12,
1699114199000,1.01,0.71,1.11,
1699114800000,1,0.69,1.12,
1699115400000,1.03,0.72,1.12,
1699116000000,1.03,0.72,1.17,
1699116600000,1.04,0.72,1.13,
1699117200000,1.04,0.69,1.12,
1699117800000,1.05,0.7,1.17,
1699118400000,1.04,0.72,1.13,
1699119000000,1.04,0.74,1.11,
1699119600000,1.04,0.72,1.1,
1699120200000,1.05,0.74,1.1,
1699120800000,1.03,0.73,1.27,
1699121400000,1.03,0.75,1.22,
1699122000000,1.04,0.67,1.19,
1699122600000,1.04,0.73,1.17,
1699123200000,1.03,0.73,1.12,
1699123800000,1.03,0.73,1.14,
1699124400000,1.04,0.7,1.09,
1699125000000,1.04,0.73,1.1,
1699125600000,1.04,0.73,1.13,
1699126200000,1.05,0.74,1.09,
1699126800000,0.94,0.73,1.14,
1699127400000,0.94,0.63,1.06,
1699128000000,0.93,0.73,1.08,
1699128600000,0.92,0.71,1.13,
1699129200000,0.92,0.73,1.07,
1699129800000,0.93,0.74,1.07,
1699130400000,0.93,0.76,1.08,
1699131000000,0.94,0.74,1.08,
1699131600000,0.95,0.74,1.12,
1699132200000,0.95,0.69,1.08,
1699132800000,0.95,0.71,1.07,
1699133400000,0.94,0.61,1.13,
1699134000000,0.96,0.74,1.07,
1699134599000,0.95,0.71,1.24,
1699135200000,0.94,0.71,1.04,
1699135800000,0.94,0.71,1.04,
1699136400000,0.94,0.74,1.08,
1699137000000,0.94,0.74,1.04,
1699137600000,0.95,0.71,1.03,
1699138200000,0.93,0.73,1.03,
1699138800000,0.96,0.74,1.04,
1699139400000,0.97,0.74,1.13,
1699140000000,0.94,0.73,1.08,
1699140600000,0.98,0.61,1.07,
1699141200000,0.96,0.71,1.12,
1699141800000,0.95,0.71,1.08,
1699142400000,0.94,0.61,1.08,
1699143000000,0.96,0.69,1.03,
1699143600000,0.93,0.76,1.04,
1699144200000,0.94,0.74,1.08,
1699144800000,0.95,0.73,1.03,
1699145400000,0.93,0.73,1.03,
1699146000000,0.94,0.73,1.04,
1699146600000,0.96,0.75,1.07,
1699147200000,0.93,0.63,1.12,
1699147800000,0.93,0.71,1.07,
1699148400000,0.93,0.69,1.08,
1699149000000,0.93,0.71,1.12,
1699149600000,0.92,0.68,1.07,
1699150200000,0.94,0.71,1.03,
1699150800000,0.93,0.73,1.03,
1699151400000,0.91,0.73,1.03,
1699152000000,0.91,0.71,1.09,
1699152600000,0.93,0.69,1.04,
1699153200000,0.93,0.74,1.04,
1699153800000,0.95,0.73,1.11,
1699154400000,0.94,0.71,1.07,
1699155000000,0.93,0.71,1.07,
1699155600000,0.92,0.71,1.07,
1699156200000,2.48,0.75,1.07,
1699156800000,0.99,0.71,1.13,
1699157400000,0.99,0.73,1.08,
1699158000000,1,0.71,1.08,
1699158600000,0.99,0.68,1.07,
1699159200000,1,0.7,1.07,
1699159800000,1,0.74,1.13,
1699160400000,0.95,0.73,1.08,
1699161000000,0.96,0.72,1.09,
1699161600000,0.95,0.64,1.13,
1699162200000,0.96,0.7,1.09,
1699162800000,0.89,0.7,1.06,
1699163400000,0.9,0.69,1.08,
1699164000000,0.9,0.71,1.08,
1699164600000,0.89,0.71,1.12,
1699165200000,0.88,0.68,1.08,
1699165800000,0.9,0.73,1.08,
1699166400000,0.88,0.7,1.12,
1699167000000,0.89,0.7,1.06,
1699167600000,0.9,0.71,1.06,
1699168200000,0.91,0.71,1.07,
1699168800000,0.91,0.71,1.07,
1699169400000,0.91,0.59,1.12,
1699170000000,0.91,0.7,1.07,
1699170600000,0.9,0.71,1.07,
1699171200000,0.9,0.71,1.07,
1699171800000,0.9,0.73,1.03,
1699172400000,0.9,0.69,1.08,
1699173000000,1.11,0.71,1.02,
1699173600000,1.25,0.7,1.03,
1699174200000,1.19,0.71,1.07,
1699174800000,1.17,0.71,1.03,
1699175400000,1.13,0.71,1.07,
1699176000000,1.1,0.71,1.07,
1699176600000,1.22,0.71,1.07,
1699177199000,1.24,0.84,1.1,
1699177800000,1.2,0.81,1.05,
1699178400000,1.19,0.78,1.08,
1699179000000,1.23,0.78,1.1,
1699179600000,1.17,0.81,1.05,
1699180200000,1.15,0.81,1.1,
1699180800000,1.15,0.79,1.09,
1699181400000,1.15,0.79,1.09,
1699182000000,1.2,0.81,1.1,
1699182600000,1.21,0.8,1.04,
1699183200000,1.35,0.78,1.05,
1699183800000,1.32,0.78,1.05,
1699184400000,1.3,0.72,1.04,
1699185000000,1.31,0.74,1.09,
1699185600000,1.32,0.71,1.03,
1699186200000,1.31,0.71,1.09,
1699186800000,1.35,0.66,1.08,
1699187400000,1.34,0.73,1.08,
1699188000000,1.24,0.71,1.08,
1699188600000,1.23,0.59,1.05,
1699189200000,1.25,0.71,1.05,
1699189800000,1.25,0.73,1.1,
1699190400000,1.24,0.71,1.15,
1699191000000,1.23,0.71,1.15,
1699191599000,1.32,0.71,1.16,
1699192200000,1.23,0.71,1.16,
1699192800000,1.25,0.69,1.23,
1699193400000,1.27,0.73,1.13,
1699194000000,1.14,0.71,1.1,
1699194600000,1.12,0.74,1.14,
1699195200000,1.17,0.71,1.08,
1699195800000,1.23,0.73,1.06,
1699196400000,1.21,0.74,1.07,
1699197000000,1.26,0.71,1.08,
1699197600000,1.26,0.62,1.1,
1699198200000,1.24,0.71,1.08,
1699198800000,1.24,0.71,1.05,
1699199400000,1.26,0.67,1.15,
1699200000000,1.24,0.69,1.1,
1699200600000,1.22,0.71,1.06,
1699201200000,1.26,0.72,1.06,
1699201800000,1.26,0.72,1.05,
1699202400000,1.27,0.72,1.1,
1699203000000,1.25,0.72,1.06,
1699203600000,1.2,0.72,1.11,
1699204200000,1.18,0.72,1.1,
1699204800000,1.19,0.7,1.11,
1699205400000,1.2,0.72,1.15,
1699206000000,1.17,0.72,1.1,
1699206600000,1.2,0.72,1.1,
1699207199000,1.2,0.73,1.1,
1699207800000,1.18,0.76,1.06,
1699208400000,1.17,0.78,1.05,
1699209000000,1.17,0.74,1.06,
1699209600000,1.18,0.7,1.05,
1699210200000,1.07,0.73,1.08,
1699210800000,1.08,0.73,1.04,
1699211400000,1.07,0.76,1.08,
1699212000000,1.08,0.73,1.12,
1699212600000,1.07,0.71,1.08,
1699213200000,1.07,0.76,1.08,
1699213800000,1.08,0.76,1.08,
1699214400000,1.06,0.76,1.08,
1699215000000,1.08,0.74,1.08,
1699215600000,1.05,0.74,1.03,
1699216200000,1.08,0.71,1.03,
1699216800000,1.09,0.71,1.07,
1699217400000,1.07,0.77,1.03,
1699218000000,1.09,0.81,1.07,
1699218600000,1.08,0.82,1.12,
1699219200000,1.11,0.76,1.12,
1699219800000,1.11,0.84,1.16,
1699220400000,1.08,0.79,1.12,
1699221000000,1.1,0.73,1.11,
1699221600000,1.08,0.82,1.12,
1699222200000,1.09,0.79,1.06,
1699222800000,1.1,0.71,1.12,
1699223400000,1.07,0.69,1.07,
1699224000000,1.11,0.78,1.07,
1699224600000,1.08,0.81,1.12,
1699225200000,1.1,0.79,1.07,
1699225800000,1.09,0.79,1.12,
1699226400000,1.12,0.81,1.12,
1699227000000,1.1,0.81,1.12,
1699227600000,1.07,0.78,1.17,
1699228200000,1.11,0.75,1.12,
1699228800000,1.11,0.77,1.12,
1699229400000,1.08,0.8,1.11,
1699230000000,1.09,0.82,1.07,
1699230600000,1.08,0.79,1.06,
1699231200000,1.07,0.79,1.06,
1699231800000,1.06,0.79,1.06,
1699232400000,1.07,0.75,1.12,
1699233000000,1.06,0.77,1.11,
1699233600000,1.11,0.78,1.12,
1699234200000,1.1,0.71,1.15,
1699234800000,1.07,0.8,1.12,
1699235400000,1.09,0.77,1.11,
1699236000000,1.06,0.82,1.12,
1699236600000,1.08,0.81,1.06,
1699237200000,1.1,0.78,1.11,
1699237800000,1.08,0.77,1.06,
1699238400000,1.06,0.7,1.06,
1699239000000,1.09,0.77,1.11,
1699239600000,1.08,0.83,4.83,
1699240200000,1.06,0.89,1.49,
1699240800000,1.12,0.83,1.13,
1699241400000,1.13,0.9,1.39,
1699242000000,1.44,0.87,1.39,
1699242600000,2.75,2.13,2.59,
1699243200000,3.06,2.17,3.11,
1699243800000,3.22,2.3,3.85,
1699244400000,3.2,2.43,2.53,
1699245000000,3.35,2.34,4.17,
1699245600000,2.39,1.26,2.87,
1699246200000,2.31,1.3,1.85,
1699246800000,2.25,1.37,1.82,
1699247400000,2.27,1.61,1.83,
1699248000000,1.9,1.43,1.52,
1699248600000,1.75,1.47,1.65,
1699249200000,1.91,1.65,1.63,
1699249800000,1.98,1.53,1.6,
1699250400000,1.83,1.59,1.55,
1699251000000,1.84,1.5,4.36,
1699251600000,1.66,1.63,1.55,
1699252200000,1.57,1.69,1.49,
1699252800000,1.54,1.61,4.51,
1699253400000,1.64,1.64,1.61,
1699254000000,1.74,1.99,1.65,
1699254600000,1.75,1.63,1.63,
1699255200000,2.99,2.79,2.74,
1699255800000,2.88,2.9,2.78,
1699256400000,2.81,2.73,2.59,
1699257000000,1.66,1.47,3.75,
1699257600000,1.57,1.6,1.3,
1699258199000,1.52,1.32,1.34,
1699258800000,1.63,1.5,1.29,
1699259400000,1.78,1.61,1.32,
1699260000000,1.82,1.6,1.27,
1699260600000,2.02,1.74,1.71,
1699261200000,3.2,1.62,1.95,
1699261800000,2.11,1.3,4.78,
1699262400000,2.57,1.6,4.85,
1699263000000,2.24,1.66,1.9,
1699263600000,3.59,1.84,5.15,
1699264200000,5.28,3.02,3.09,
1699264800000,5.17,3.23,3.03,
1699265400000,4.91,2.97,2.9,
1699266000000,5.09,2.8,2.86,
1699266600000,4.5,2.38,2.52,
1699267200000,3.88,2.14,2.12,
1699267800000,4.27,1.93,2.07,
1699268400000,4.05,1.92,2.41,
1699269000000,3.99,2.18,3.99,
1699269600000,2.61,2.15,2.53,
1699270200000,3.62,2.11,22.85,
1699270800000,3.56,2.17,2.57,
1699271400000,2.84,1.25,2.65,
1699272000000,2.63,1.23,1.98,
1699272600000,2.67,1.17,1.65,
1699273200000,1.45,1.03,1.78,
1699273800000,1.47,0.99,1.74,
1699274400000,3.09,1.18,1.97,
1699275000000,1.66,1.17,2.02,
1699275600000,1.47,0.84,1.66,
1699276200000,1.43,1,1.6,
1699276800000,1.5,0.86,1.55,
1699277400000,1.4,0.86,1.63,
1699278000000,1.44,0.89,1.54,
1699278600000,1.35,0.72,1.54,
1699279200000,1.37,0.74,1.58,
1699279800000,1.27,0.86,1.53,
1699280400000,1.12,0.79,1.24,
1699281000000,1.13,0.72,1.19,
1699281600000,1.11,0.89,1.18,
1699282200000,1.12,0.72,1.16,
1699282800000,1.13,0.75,1.13,
1699283400000,1.21,0.92,1.17,
1699284000000,1.2,0.65,1.04,
1699284600000,1.2,0.73,1.04,
1699285200000,1.23,0.85,1.05,
1699285800000,1.18,0.76,1.04,
1699286400000,1.19,0.73,1.15,
1699287000000,1.15,0.86,1.04,
1699287600000,1.16,0.72,1.1,
1699288200000,1.16,0.73,1.05,
1699288799000,1.16,0.9,1.04,
1699289400000,1.16,0.66,1.14,
1699290000000,1.23,0.68,1.06,
1699290600000,1.22,0.85,1.15,
1699291200000,1.21,0.71,1.05,
1699291800000,1.21,0.78,1.08,
1699292400000,1.2,0.84,1.11,
1699293000000,1.19,0.69,1.04,
1699293600000,1.19,0.79,1.1,
1699294200000,1.19,0.75,1.04,
1699294800000,1.24,0.74,1.08,
1699295400000,1.16,0.74,1.09,
