intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Aug 29 2023|  TO Mon Sep 04 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1693612800000,1.07,0.88,1.14,
1693613400000,1.07,0.88,1.19,
1693614000000,1.06,0.88,1.19,
1693614600000,1.06,0.74,1.18,
1693615062000,1.05,0.93,1.18,
1693615200000,1.05,0.87,1.18,
1693615800000,1.03,0.77,1.18,
1693616400000,1.04,0.75,1.23,
1693617000000,1.03,0.85,1.19,
1693617600000,1.04,0.85,1.13,
1693618199000,1.05,0.86,1.13,
1693618200000,1.05,0.86,1.13,
1693618800000,1.05,0.73,1.13,
1693619212000,1.04,0.88,1.12,
1693619400000,1.04,0.88,1.13,
1693620000000,1.04,0.87,1.13,
1693620600000,1.03,0.91,1.18,
1693621200000,1.03,0.88,1.19,
1693621800000,1.03,0.87,1.43,
1693622389000,1.04,0.85,1.49,
1693622400000,1.03,0.79,1.48,
1693623000000,1.04,0.92,1.47,
1693623600000,1.04,0.78,1.42,
1693624200000,1.04,0.88,1.37,
1693624800000,1.04,0.89,1.37,
1693625400000,1.05,0.86,1.36,
1693626000000,1.05,0.88,1.33,
1693626599000,1.08,0.85,1.31,
1693626600000,1.08,0.85,1.31,
1693627200000,1.17,0.88,1.31,
1693627800000,1.17,0.88,1.33,
1693628334000,1.04,0.88,1.4,
1693628400000,1.04,0.89,1.39,
1693629000000,1.14,0.9,1.37,
1693629600000,1.15,0.86,1.33,
1693630200000,1.3,1.09,0.93,
1693630800000,1.3,0.99,0.92,
1693631400000,1.29,0.87,0.94,
1693632000000,1.29,1.01,0.92,
1693632600000,1.33,1.01,0.9,
1693633200000,1.36,1.05,0.93,
1693633799000,1.25,1.02,0.91,
1693633800000,1.25,1.04,0.92,
1693634400000,1.29,1.04,0.97,
1693634999000,1.3,1.09,1.02,
1693635000000,1.31,1.09,1.02,
1693635600000,1.3,1.1,1,
1693636200000,1.2,1.06,0.97,
1693636800000,1.13,1.02,0.94,
1693637400000,1.18,1.06,0.92,
1693638000000,1.18,0.95,0.92,
1693638600000,1.35,1.07,0.86,
1693639190000,1.41,1.05,0.86,
1693639200000,1.42,1.05,0.85,
1693639800000,1.48,1.17,1.04,
1693640400000,1.48,1.16,1.1,
1693641000000,1.33,1.16,0.92,
1693641492000,1.29,1.12,0.91,
1693641600000,1.29,1.05,0.91,
1693642199000,1.29,1.21,0.91,
1693642200000,1.29,1.21,0.92,
1693642800000,1.27,1.18,0.91,
1693643400000,1.28,1.1,0.88,
1693644000000,1.42,1.09,0.86,
1693644600000,1.38,1.1,0.87,
1693645200000,1.46,1.11,0.91,
1693645799000,1.07,1.03,0.79,
1693645800000,1.07,1.03,0.8,
1693646400000,1.05,0.88,0.81,
1693646999000,1.06,1.06,0.85,
1693647000000,1.06,0.93,0.85,
1693647600000,0.95,1.03,0.84,
1693648200000,0.95,1.03,0.83,
1693648800000,0.94,1.04,0.83,
1693649400000,1.06,1.03,0.86,
1693649999000,1.08,1,0.87,
1693650000000,1.07,1,0.88,
1693650600000,1.08,1.05,0.87,
1693651200000,1.01,1.04,0.87,
1693651800000,1,1.04,0.88,
1693652400000,1.06,1,0.86,
1693653000000,1.04,1,0.87,
1693653600000,1.05,1.03,0.86,
1693654200000,1.06,1.03,0.82,
1693654800000,1.04,1.04,0.81,
1693655399000,1.11,1.01,0.8,
1693655400000,1.11,1.03,0.81,
1693656000000,1.16,1.01,0.81,
1693656600000,1.11,1.01,0.85,
1693657200000,1,1.02,0.85,
1693657800000,0.98,0.98,0.82,
1693658399000,0.97,1.02,0.82,
1693658400000,0.97,1.01,0.8,
1693659000000,0.94,1.01,0.85,
1693659600000,0.94,1.04,0.86,
1693660199000,0.93,1.01,0.75,
1693660200000,0.94,1.01,0.75,
1693660685000,0.94,1,0.74,
1693660800000,0.94,1.01,0.75,
1693661400000,0.95,0.93,0.74,
1693661999000,0.95,0.97,0.75,
1693662000000,0.96,0.99,0.75,
1693662600000,0.95,0.94,0.76,
1693663200000,0.93,0.97,0.73,
1693663800000,0.94,0.94,0.76,
1693664400000,0.95,0.97,0.8,
1693665000000,0.94,0.94,0.84,
1693665600000,0.95,0.94,0.82,
1693666199000,0.94,0.95,0.77,
1693666200000,0.94,0.98,0.76,
1693666800000,0.94,0.94,0.79,
1693667376000,0.94,0.89,0.73,
1693667400000,0.94,0.85,0.72,
1693668000000,0.94,0.85,0.73,
1693668600000,0.95,0.84,0.72,
1693669200000,0.96,0.88,0.72,
1693669778000,0.95,0.68,0.73,
1693669800000,0.95,0.85,0.73,
1693670385000,0.93,0.8,0.71,
1693670400000,0.94,0.85,0.73,
1693670999000,0.95,0.88,0.83,
1693671000000,0.96,0.88,0.82,
1693671600000,0.95,0.72,0.82,
1693672200000,0.96,0.86,0.78,
1693672800000,0.95,0.86,0.77,
1693673400000,0.95,0.86,0.79,
1693674000000,0.95,0.86,0.78,
1693674600000,0.94,0.86,0.73,
1693675200000,0.95,0.86,0.73,
1693675642000,0.97,0.87,0.72,
1693675800000,0.96,0.87,0.72,
1693676400000,0.96,0.86,0.74,
1693677000000,0.97,0.74,0.78,
1693677600000,0.96,0.89,0.79,
1693678061000,0.96,0.87,0.78,
1693678200000,0.97,0.87,0.76,
1693678800000,0.96,0.85,0.77,
1693679400000,0.97,0.88,0.77,
1693680000000,0.96,0.88,0.78,
1693680600000,0.95,0.85,0.78,
1693681199000,0.95,0.91,0.77,
1693681200000,0.97,0.88,0.77,
1693681800000,0.96,0.85,0.72,
1693682400000,0.97,0.86,0.73,
1693683000000,0.98,0.89,0.79,
1693683600000,0.98,0.86,0.78,
1693684200000,0.97,0.89,0.73,
1693684800000,0.97,0.92,0.73,
1693685400000,0.97,0.89,0.78,
1693686000000,0.96,0.76,0.78,
1693686600000,0.97,0.86,0.77,
1693687200000,0.97,0.89,0.77,
1693687800000,0.96,0.86,0.78,
1693688400000,0.96,0.89,0.78,
1693689000000,0.96,0.89,0.79,
1693689600000,0.97,0.71,0.78,
1693690200000,0.98,0.89,0.73,
1693690800000,0.98,0.86,0.73,
1693691399000,0.97,0.89,0.72,
1693691400000,0.97,0.89,0.73,
1693692000000,0.97,0.86,0.74,
1693692581000,0.97,0.86,0.78,
1693692600000,0.97,0.86,0.77,
1693693126000,0.97,0.89,0.78,
1693693200000,0.96,0.89,0.78,
1693693800000,0.97,0.9,0.79,
1693694400000,0.98,0.87,0.78,
1693695000000,0.97,0.93,0.85,
1693695600000,0.97,0.86,0.83,
1693696200000,0.98,0.89,0.72,
1693696799000,0.98,0.86,0.73,
1693696800000,0.98,0.86,0.74,
1693697400000,0.98,0.9,0.73,
1693697999000,0.98,0.89,0.74,
1693698600000,0.97,0.89,0.72,
1693699199000,0.96,0.74,0.72,
1693699200000,0.97,0.89,0.72,
1693699800000,0.97,0.74,0.78,
1693700400000,0.96,0.73,0.77,
1693701000000,0.97,0.86,0.83,
1693701600000,0.98,0.85,0.84,
1693702200000,0.96,0.83,0.77,
1693702800000,0.96,0.88,0.78,
1693703400000,0.95,0.88,0.73,
1693703999000,0.96,0.84,0.72,
1693704000000,0.96,0.85,0.72,
1693704600000,0.98,0.87,0.72,
1693705200000,0.97,0.9,0.73,
1693705799000,0.96,0.9,0.71,
1693705800000,0.96,0.9,0.72,
1693706400000,0.95,0.86,0.72,
1693707000000,0.95,0.86,0.82,
1693707600000,0.94,0.71,0.82,
1693708200000,0.95,0.86,0.81,
1693708800000,0.95,0.72,0.78,
1693709399000,0.94,0.85,0.76,
1693709400000,0.93,0.85,0.76,
1693710000000,0.93,0.85,0.77,
1693710600000,0.93,0.85,0.71,
1693711200000,0.96,0.85,0.71,
1693711800000,0.95,0.86,0.72,
1693712400000,0.96,0.85,0.72,
1693713000000,0.95,0.85,0.77,
1693713600000,0.96,0.71,0.82,
1693714200000,0.95,0.86,0.82,
1693714800000,0.94,0.78,0.77,
1693715400000,0.95,0.85,0.72,
1693716000000,0.94,0.85,0.78,
1693716600000,0.95,0.84,0.78,
1693717200000,0.94,0.83,0.78,
1693717741000,0.95,0.73,0.78,
1693717800000,0.94,0.72,0.77,
1693718400000,0.95,0.74,0.78,
1693719000000,0.95,0.85,0.77,
1693719600000,0.95,0.85,0.81,
1693720200000,0.96,0.85,0.81,
1693720800000,0.95,0.85,0.76,
1693721400000,0.95,0.88,0.77,
1693721999000,0.94,0.88,0.77,
1693722000000,0.94,0.85,0.78,
1693722600000,0.94,0.88,0.76,
1693723200000,0.96,0.88,0.77,
1693723799000,0.94,0.85,0.77,
1693723800000,0.95,0.85,0.77,
1693724400000,0.94,0.85,0.76,
1693724985000,0.94,0.77,0.75,
1693725000000,0.95,0.85,0.75,
1693725600000,0.95,0.84,0.81,
1693726200000,0.96,0.8,0.8,
1693726724000,0.94,0.88,0.76,
1693726800000,0.95,0.85,0.75,
1693727400000,0.94,0.85,0.75,
1693728000000,0.94,0.85,0.76,
1693728600000,0.96,0.86,0.77,
1693729200000,0.98,0.87,0.77,
1693729800000,0.94,0.88,0.77,
1693730400000,1.04,0.84,0.76,
1693731000000,1.05,0.84,0.77,
1693731453000,1.04,0.85,0.82,
1693731600000,1.04,0.85,0.83,
1693732200000,1.03,0.84,0.82,
1693732800000,1,0.94,0.76,
1693733399000,1,0.92,0.78,
1693734000000,1,0.92,0.76,
1693734462000,1.02,0.92,0.73,
1693734600000,1.02,0.95,0.72,
1693735200000,1,0.92,0.73,
1693735800000,0.99,0.92,0.76,
1693736400000,1,0.92,0.77,
1693737000000,1,0.83,0.76,
1693737599000,1.01,0.93,0.82,
1693738199000,0.99,0.92,0.82,
1693738800000,1,0.92,0.77,
1693739400000,0.99,0.92,0.71,
1693740000000,1.02,0.93,0.72,
1693740599000,1.01,0.93,0.71,
1693740600000,1.01,0.93,0.72,
1693741200000,1.1,0.93,0.73,
1693741799000,1.17,0.93,0.71,
1693741800000,1.16,0.93,0.73,
1693742400000,1.2,0.93,0.72,
1693743000000,1.18,0.93,0.77,
1693743600000,1.15,0.93,0.82,
1693744013000,1.19,0.93,0.82,
1693744200000,1.19,0.91,0.83,
1693744800000,1.17,0.83,0.77,
1693745400000,1.17,0.93,0.77,
1693745998000,1.17,0.93,0.77,
1693746000000,1.18,0.9,0.78,
1693746600000,1.15,0.92,0.71,
1693747200000,1.15,0.95,0.72,
1693747799000,1.09,0.92,0.72,
1693747800000,1.11,0.92,0.71,
1693748400000,1.04,0.89,0.72,
1693749000000,1.02,0.92,0.73,
1693749600000,1.03,0.92,0.78,
1693750200000,1.03,0.93,0.81,
1693750798000,1.01,0.78,0.77,
1693750800000,1.02,0.79,0.77,
1693751400000,1.02,0.81,0.77,
1693752000000,1.02,0.78,0.78,
1693752600000,1.01,0.79,0.77,
1693753200000,1.01,0.79,0.78,
1693753800000,1.01,0.79,0.74,
1693754399000,1.02,0.79,0.73,
1693754400000,1.02,0.76,0.73,
1693755000000,1.02,0.76,0.73,
1693755573000,1.03,0.79,0.77,
1693755600000,1.02,0.76,0.78,
1693756091000,1.02,0.79,0.77,
1693756200000,1.02,0.79,0.77,
1693756800000,1.01,0.79,0.71,
1693757400000,1.03,0.79,0.77,
1693758000000,1.02,0.79,0.77,
1693758600000,1.02,0.79,0.78,
1693759199000,1.02,0.78,0.77,
1693759200000,1.02,0.79,0.77,
1693759800000,1.02,0.7,0.77,
1693760399000,1.02,0.79,0.78,
1693760400000,1.01,0.79,0.77,
1693761000000,1.01,0.79,0.73,
1693761600000,1.02,0.76,0.78,
1693762200000,1.03,0.79,0.79,
1693762800000,1.03,0.76,0.71,
1693763400000,1.03,0.78,0.74,
1693763889000,1.02,0.79,0.72,
1693764000000,1.02,0.79,0.72,
1693764600000,1.03,0.79,0.77,
1693765199000,0.95,0.79,0.78,
1693765200000,0.94,0.76,0.78,
1693765800000,0.96,0.79,0.77,
1693766400000,0.97,0.76,0.78,
1693767000000,0.95,0.79,0.76,
1693767600000,0.95,0.76,0.82,
1693768199000,0.94,0.65,0.76,
1693768200000,0.94,0.77,0.78,
1693768800000,0.95,0.79,0.73,
1693769400000,0.96,0.74,0.72,
1693770000000,0.96,0.76,0.72,
1693770599000,0.96,0.82,0.72,
1693770600000,0.97,0.79,0.72,
1693771200000,0.96,0.79,0.72,
1693771800000,0.96,0.79,0.77,
1693772399000,0.95,0.8,0.77,
1693772400000,0.96,0.8,0.77,
1693773000000,0.98,0.81,0.77,
1693773600000,0.96,0.8,0.77,
1693774200000,0.96,0.8,0.81,
1693774800000,0.96,0.77,0.82,
1693775400000,0.95,0.8,0.75,
1693776000000,0.95,0.8,0.72,
1693776600000,0.97,0.78,0.72,
1693777200000,0.97,0.81,0.72,
1693777800000,0.98,0.78,0.74,
1693778400000,0.97,0.84,0.72,
1693779000000,0.97,0.78,0.77,
1693779600000,0.96,0.8,0.77,
1693780199000,0.97,0.78,0.83,
1693780200000,0.97,0.71,0.84,
1693780800000,0.97,0.81,0.83,
1693781399000,0.96,0.81,0.78,
1693781400000,0.96,0.78,0.77,
1693782000000,0.96,0.69,0.77,
1693782600000,0.95,0.78,0.73,
1693783200000,0.96,0.78,0.72,
1693783800000,0.98,0.8,0.73,
1693784285000,0.97,0.8,0.72,
1693784400000,0.97,0.8,0.72,
1693785000000,0.96,0.78,0.74,
1693785518000,0.96,0.8,0.73,
1693785600000,0.96,0.8,0.73,
1693786200000,0.96,0.8,0.83,
1693786800000,0.95,0.79,0.82,
1693787400000,0.96,0.66,0.76,
1693788000000,0.96,0.82,0.77,
1693788577000,0.94,0.78,0.76,
1693788600000,0.93,0.7,0.77,
1693789200000,0.93,0.77,0.76,
1693789800000,0.93,0.63,0.72,
1693790400000,0.94,0.81,0.73,
1693791000000,0.95,0.71,0.72,
1693791600000,0.96,0.78,0.77,
1693792200000,0.94,0.78,0.79,
1693792800000,0.94,0.64,0.77,
1693793400000,0.94,0.78,0.77,
1693793964000,0.93,0.78,0.77,
1693794000000,0.93,0.78,0.77,
1693794600000,0.95,0.79,0.76,
1693795199000,0.95,0.78,0.77,
1693795200000,0.95,0.78,0.77,
1693795800000,0.93,0.78,0.77,
1693796400000,0.94,0.88,4.56,
1693797000000,0.93,0.89,1.06,
1693797599000,1.01,0.87,1.03,
1693797600000,1.01,0.87,1.03,
1693798200000,2.19,2.01,2.35,
1693798800000,2.12,1.99,2.46,
1693799400000,2.27,2.03,2.53,
1693800000000,2.62,2.35,2.96,
1693800600000,2.87,2.22,3.05,
1693801200000,3.03,2.34,3.78,
1693801800000,3.15,2.74,3.06,
1693802400000,3.38,2.68,3.01,
1693803000000,3.36,3.29,3,
1693803600000,3.24,2.12,2.94,
1693804200000,3.3,2.5,2.91,
1693804799000,3.24,2.59,5.72,
1693804800000,3.22,2.61,5.73,
1693805400000,3.42,2.64,2.97,
1693806000000,3.2,2.43,2.84,
1693806550000,3.24,2.46,2.72,
1693806600000,3.21,2.44,2.71,
1693807200000,2.09,1.3,1.57,
1693807800000,2.13,1.29,2.45,
1693808400000,2.16,1.21,1.88,
1693809000000,2.01,1.17,1.92,
1693809598000,1.95,1.3,1.88,
1693809600000,1.95,1.27,1.87,
1693810200000,2.02,1.28,1.86,
1693810800000,1.71,1.3,4.73,
1693811400000,1.75,1.22,1.5,
1693812000000,1.77,1.25,1.49,
1693812600000,1.59,1.27,1.43,
1693813199000,1.52,1.17,4.06,
1693813200000,1.52,1.25,4.06,
1693813800000,1.41,1.2,1.29,
1693814400000,1.4,1.14,1.61,
1693814986000,1.4,1.24,4.42,
1693815000000,1.39,1.22,1.6,
1693815600000,1.63,1.23,1.61,
1693816200000,1.72,1.09,3.68,
1693816800000,1.73,1.24,2.26,
1693817400000,1.74,1.28,2.19,
1693817999000,3.07,2.33,3.41,
1693818000000,3.06,2.34,3.5,
1693818600000,3.03,2.27,2.96,
1693819200000,3.1,2.25,2.89,
1693819799000,3.18,2.32,3.19,
1693819800000,3.17,2.3,3.19,
1693820400000,3.15,2.26,3.16,
1693820999000,3.25,2.38,6.68,
1693821000000,3.25,2.27,6.68,
1693821600000,1.95,1.33,2.2,
1693822200000,1.95,1.31,2.25,
1693822800000,1.79,1.26,2.09,
1693823400000,1.81,1.23,2.17,
1693824000000,1.74,1.31,1.84,
1693824600000,1.74,1.17,4.87,
1693825200000,1.66,1.2,3.22,
1693825800000,1.64,1.17,2.05,
1693826400000,1.65,1.22,2.05,
1693827000000,2.79,2.3,3.22,
1693827600000,2.88,2.34,2.9,
1693828200000,1.71,1.22,1.91,
1693828800000,1.63,0.96,1.62,
1693829399000,1.38,0.97,1.74,
1693829400000,1.37,0.97,1.72,
1693830000000,1.23,0.96,1.7,
1693830600000,1.35,1.02,1.2,
1693831200000,1.38,0.97,1.32,
1693831800000,1.39,1.1,1.28,
1693832400000,1.38,1.12,1.2,
1693833000000,1.41,0.92,1.14,
1693833599000,1.25,1.09,1.15,
1693833600000,1.25,1.09,1.13,
1693834200000,1.17,0.81,1.51,
1693834800000,1.16,0.96,1.53,
1693835201000,1.18,0.96,1.52,
1693835400000,1.16,0.96,1.51,
1693836000000,1.23,0.96,1.53,
1693836600000,1.07,0.86,1.19,
1693837200000,1.06,0.83,1.25,
1693837765000,1.07,0.83,1.2,
1693837800000,1.06,0.83,1.2,
1693838400000,1.06,0.8,1.16,
1693839000000,1.04,0.82,1.15,
1693839600000,1.04,0.83,1.15,
1693840199000,1.05,0.8,1.1,
1693840200000,1.05,0.8,1.12,
1693840800000,1.01,0.83,1.1,
1693841400000,1.02,0.84,1.11,
1693842000000,1.02,0.86,1.11,
1693842600000,1,0.83,1.11,
1693843200000,1,0.81,1.16,
1693843800000,1,0.81,1.22,
1693844400000,1.01,0.82,1.15,
1693845000000,1.02,0.84,1.16,
1693845600000,1.01,0.81,1.15,
1693846193000,0.99,0.84,1.16,
1693846200000,1,0.81,1.16,
1693846800000,0.99,0.84,1.23,
1693847400000,0.99,0.78,1.18,
1693847913000,1.01,0.83,1.46,
1693848000000,1,0.8,1.47,
1693848600000,1.01,0.84,1.46,
1693849200000,1.02,0.81,1.52,
1693849800000,1.01,0.81,1.51,
1693850400000,1.01,0.84,1.47,
1693851000000,1.02,0.84,1.16,
1693851600000,1.01,0.81,1.16,
1693852200000,1.01,0.85,1.16,
